Timestamp, RF13, RF12, RF11, RF10, MF9, MF8, MF7, MF6, MF5, FF4, FF3, FF2, FF1
17159445940100,2,10,10,1,11,12,1,5,1,1,1,1,1
17159445950000,2,10,10,1,11,12,1,5,1,1,1,1,1
17159445950100,2,10,10,1,11,12,1,5,1,1,1,1,1
17159445960000,2,10,10,1,11,12,1,5,1,1,1,1,1
17159445960100,2,10,10,1,11,12,1,5,1,1,1,1,1
17159445970000,2,10,10,1,11,12,1,5,1,1,1,1,1
17159445970100,2,10,10,1,11,12,1,5,1,1,1,1,1
17159445980000,2,10,10,1,11,12,1,5,1,1,1,1,1
17159445980100,2,10,10,1,11,12,1,5,1,1,1,1,1
17159445990000,2,10,10,1,11,12,1,5,1,1,1,1,1
17159445990100,2,10,10,1,12,12,1,5,1,1,1,1,1
17159446000000,2,10,10,1,12,12,1,5,1,1,1,1,1
17159446000100,2,10,10,1,12,12,1,5,1,1,1,1,1
17159446010000,2,10,10,1,12,12,1,5,1,1,1,1,1
17159446010100,2,10,10,1,12,12,1,5,1,1,1,1,1
17159446020000,2,10,10,1,12,12,1,5,1,1,1,1,1
17159446020100,2,10,10,1,12,12,1,5,1,1,1,1,1
17159446030000,2,10,10,1,12,12,1,5,1,1,1,1,1
17159446030100,2,10,10,1,12,12,1,5,1,1,1,1,1
17159446040000,2,10,10,1,11,12,1,5,1,1,1,1,1
17159446040100,2,10,10,1,12,12,1,5,1,1,1,1,1
17159446050000,2,10,10,1,12,12,1,5,1,1,1,1,1
17159446050100,2,10,10,1,12,13,1,6,1,1,1,1,1
17159446060000,2,11,11,1,12,13,1,6,1,1,1,1,1
17159446060100,2,11,11,1,12,13,1,6,1,1,1,1,1
17159446070000,2,11,10,1,12,13,1,6,1,1,1,1,1
17159446070100,2,11,11,1,12,13,1,6,1,1,1,1,1
17159446080000,2,11,11,1,12,13,1,5,1,1,1,1,1
17159446080100,2,11,11,1,12,13,1,6,1,1,1,1,1
17159446090000,2,10,10,1,12,12,1,5,1,1,1,1,1
17159446090100,2,10,10,1,12,11,1,4,1,1,1,1,1
17159446100000,2,10,10,1,12,11,1,4,1,1,1,1,1
17159446100100,2,10,10,1,12,12,1,5,1,1,1,1,1
17159446110000,2,10,10,1,12,12,1,4,1,1,1,1,1
17159446110100,2,10,10,1,12,11,1,4,1,1,1,1,1
17159446120000,2,9,10,1,11,12,1,4,1,1,1,1,1
17159446120100,2,9,10,1,11,11,1,4,1,1,1,1,1
17159446130000,2,9,10,1,11,11,1,4,1,1,1,1,1
17159446130100,2,9,10,1,11,11,1,4,1,1,1,1,1
17159446140000,2,9,10,1,11,11,1,4,1,1,1,1,1
17159446140100,2,9,10,1,11,11,1,4,1,1,1,1,1
17159446150000,2,9,10,1,11,11,1,4,1,1,1,1,1
17159446150100,2,9,10,1,12,12,1,4,1,1,1,1,1
17159446160000,2,9,10,1,11,11,1,4,1,1,1,1,1
17159446160100,2,9,10,1,11,11,1,4,1,1,1,1,1
17159446170000,2,9,10,1,11,11,1,4,1,1,1,1,1
17159446170100,2,9,10,1,11,11,1,4,1,1,1,1,1
17159446180000,2,9,10,1,11,11,1,4,1,1,1,1,1
17159446180100,2,9,10,1,12,11,1,4,1,1,1,1,1
17159446190000,2,9,10,1,11,12,1,4,1,1,1,1,1
17159446190100,2,9,10,1,11,12,1,4,1,1,1,1,1
17159446200000,2,9,10,1,11,12,1,4,1,1,1,1,1
17159446200100,2,9,10,1,11,12,1,4,1,1,1,1,1
17159446210000,2,9,10,1,12,12,1,4,1,1,1,1,1
17159446210100,2,9,10,1,11,12,1,4,1,1,1,1,1
17159446220000,2,9,10,1,11,12,1,4,1,1,1,1,1
17159446220100,2,9,10,1,11,12,1,4,1,1,1,1,1
17159446230000,2,9,10,1,12,12,1,4,1,1,1,1,1
17159446230100,2,9,10,1,12,12,1,4,1,1,1,1,1
17159446240000,2,9,10,1,11,12,1,4,1,1,1,1,1
17159446240100,2,9,10,1,11,12,1,4,1,1,1,1,1
17159446250000,2,9,10,1,12,12,1,4,1,1,1,1,1
17159446250100,2,9,10,1,11,12,1,4,1,1,1,1,1
17159446260000,2,9,10,1,11,12,1,4,1,1,1,1,1
17159446260100,2,9,10,1,11,12,1,4,1,1,1,1,1
17159446270000,2,9,10,1,11,12,1,4,1,1,1,1,1
17159446270100,2,9,10,1,11,12,1,4,1,1,1,1,1
17159446280000,2,9,10,1,12,12,1,4,1,1,1,1,1
17159446280100,2,9,10,1,11,12,1,4,1,1,1,1,1
17159446290000,2,9,10,1,12,12,1,4,1,1,1,1,1
17159446290100,2,9,10,1,11,12,1,4,1,1,1,1,1
17159446300000,2,9,10,1,11,12,1,4,1,1,1,1,1
17159446300100,2,9,10,1,12,12,1,4,1,1,1,1,1
17159446310000,2,9,10,1,12,12,1,4,1,1,1,1,1
17159446310100,2,10,10,1,12,12,1,5,1,1,1,1,1
17159446320000,2,11,10,1,12,13,1,5,1,1,1,1,1
17159446320100,2,11,11,1,12,13,1,6,1,1,1,1,1
17159446330000,2,10,10,1,12,12,1,5,1,1,1,1,1
17159446330100,2,10,10,1,12,12,1,5,1,1,1,1,1
17159446340000,2,10,10,1,12,12,1,5,1,1,1,1,1
17159446340100,2,10,10,1,12,12,1,5,1,1,1,1,1
17159446350000,2,10,10,1,12,12,1,5,1,1,1,1,1
17159446350100,2,10,10,1,12,12,1,5,1,1,1,1,1
17159446360000,2,10,10,1,12,12,1,5,1,1,1,1,1
17159446360100,2,10,10,1,12,12,1,5,1,1,1,1,1
17159446370000,2,10,10,1,12,12,1,5,1,1,1,1,1
17159446370100,2,10,10,1,11,11,1,4,1,1,1,1,1
17159446380000,2,9,10,1,12,11,1,5,1,1,1,1,1
17159446380100,2,9,10,1,12,11,1,5,1,1,1,1,1
17159446390000,2,10,10,1,12,11,1,5,1,1,1,1,1
17159446390100,2,9,10,1,11,11,1,4,1,1,1,1,1
17159446400000,2,9,10,1,12,12,1,4,1,1,1,1,1
17159446400100,2,10,10,1,12,12,1,5,1,1,1,1,1
17159446410000,2,10,10,1,12,12,1,5,1,1,1,1,1
17159446410100,2,10,10,1,12,12,1,5,1,1,1,1,1
17159446420000,2,10,10,1,12,12,1,5,1,1,1,1,1
17159446420100,2,10,10,1,12,12,1,5,1,1,1,1,1
17159446430000,2,10,10,1,12,13,1,5,1,1,1,1,1
17159446430100,2,9,9,1,11,11,1,4,1,1,1,1,1
17159446440000,2,8,9,1,11,11,1,4,1,1,1,1,1
17159446440100,2,8,9,1,11,11,1,4,1,1,1,1,1
17159446450000,2,9,10,1,11,11,1,4,1,1,1,1,1
17159446450100,2,8,10,1,11,11,1,4,1,1,1,1,1
17159446460000,2,8,9,1,11,11,1,4,1,1,1,1,1
17159446460100,2,9,10,1,11,11,1,4,1,1,1,1,1
17159446470000,2,9,10,1,11,11,1,4,1,1,1,1,1
17159446470100,2,9,10,1,11,11,1,4,1,1,1,1,1
17159446480000,2,9,10,1,11,11,1,4,1,1,1,1,1
17159446480100,2,9,10,1,11,11,1,4,1,1,1,1,1
17159446490000,2,9,10,1,11,12,1,4,1,1,1,1,1
17159446490100,2,9,10,1,11,12,1,4,1,1,1,1,1
17159446500000,2,9,10,1,11,11,1,4,1,1,1,1,1
17159446510000,2,9,10,1,12,12,1,5,1,1,1,1,1
17159446510100,2,10,10,1,12,13,1,5,1,1,1,1,1
17159446520000,2,10,10,1,12,12,1,5,1,1,1,1,1
17159446520100,2,10,10,1,12,12,1,5,1,1,1,1,1
17159446530000,2,10,10,1,12,13,1,5,1,1,1,1,1
17159446530100,2,10,10,1,12,12,1,5,1,1,1,1,1
17159446540000,2,9,10,1,12,11,1,4,1,1,1,1,1
17159446540100,2,9,10,1,12,12,1,4,1,1,1,1,1
17159446550000,2,9,10,1,12,12,1,5,1,1,1,1,1
17159446550100,2,9,10,1,12,12,1,5,1,1,1,1,1
17159446560000,2,9,10,1,12,12,1,5,1,1,1,1,1
17159446560100,2,9,10,1,12,12,1,5,1,1,1,1,1
17159446570000,2,9,10,1,12,12,1,5,1,1,1,1,1
17159446570100,2,9,10,1,12,12,1,5,1,1,1,1,1
17159446580000,2,9,10,1,12,12,1,5,1,1,1,1,1
17159446580100,2,9,10,1,12,12,1,5,1,1,1,1,1
17159446590000,2,9,10,1,12,12,1,5,1,1,1,1,1
17159446590100,2,9,10,1,12,12,1,5,1,1,1,1,1
17159446600000,2,9,10,1,12,12,1,5,1,1,1,1,1
17159446600100,2,9,10,1,12,12,1,5,1,1,1,1,1
17159446610000,2,9,10,1,12,12,1,5,1,1,1,1,1
17159446610100,2,9,10,1,12,12,1,5,1,1,1,1,1
17159446620000,2,9,10,1,12,12,1,5,1,1,1,1,1
17159446620100,2,9,10,1,12,12,1,5,1,1,1,1,1
17159446630000,2,9,10,1,12,12,1,4,1,1,1,1,1
17159446630100,2,9,10,1,12,12,1,4,1,1,1,1,1
17159446640000,2,9,10,1,12,12,1,4,1,1,1,1,1
17159446640100,2,9,10,1,12,12,1,4,1,1,1,1,1
17159446650000,2,9,10,1,12,12,1,4,1,1,1,1,1
17159446650100,2,9,10,1,12,12,1,4,1,1,1,1,1
17159446660000,2,9,10,1,12,12,1,4,1,1,1,1,1
17159446660100,2,9,10,1,12,12,1,5,1,1,1,1,1
17159446670000,2,9,10,1,12,12,1,5,1,1,1,1,1
17159446670100,2,9,10,1,12,12,1,5,1,1,1,1,1
17159446680000,2,9,10,1,11,12,1,4,1,1,1,1,1
17159446680100,2,9,10,1,11,12,1,4,1,1,1,1,1
17159446690000,2,9,10,1,11,12,1,4,1,1,1,1,1
17159446690100,2,9,10,1,11,12,1,4,1,1,1,1,1
17159446700000,2,9,10,1,11,12,1,4,1,1,1,1,1
17159446700100,2,9,10,1,11,12,1,4,1,1,1,1,1
17159446710000,2,9,10,1,11,12,1,4,1,1,1,1,1
17159446710100,2,9,10,1,11,12,1,4,1,1,1,1,1
17159446720000,2,9,10,1,12,12,1,5,1,1,1,1,1
17159446720100,2,10,10,1,12,13,1,5,1,1,1,1,1
17159446730000,2,10,11,1,12,13,1,5,1,1,1,1,1
17159446730100,2,9,10,1,12,12,1,5,1,1,1,1,1
17159446740000,2,10,10,1,12,12,1,5,1,1,1,1,1
17159446740100,2,10,10,1,12,12,1,5,1,1,1,1,1
17159446750000,2,10,10,1,12,12,1,5,1,1,1,1,1
17159446750100,2,10,10,1,12,12,1,5,1,1,1,1,1
17159446760000,2,10,10,1,12,12,1,5,1,1,1,1,1
17159446760100,2,10,10,1,12,12,1,5,1,1,1,1,1
17159446770000,2,10,10,1,12,12,1,5,1,1,1,1,1
17159446770100,2,10,10,1,12,12,1,5,1,1,1,1,1
17159446780000,2,10,10,1,12,12,1,5,1,1,1,1,1
17159446780100,2,10,10,1,12,12,1,5,1,1,1,1,1
17159446790000,2,10,10,1,12,12,1,5,1,1,1,1,1
17159446790100,2,10,10,1,12,12,1,5,1,1,1,1,1
17159446800000,2,10,10,1,12,12,1,5,1,1,1,1,1
17159446800100,2,10,10,1,12,12,1,5,1,1,1,1,1
17159446810000,2,10,11,1,12,12,1,5,1,1,1,1,1
17159446810100,2,10,10,1,12,12,1,5,1,1,1,1,1
17159446820000,2,10,11,1,12,12,1,5,1,1,1,1,1
17159446820100,2,10,11,1,12,12,1,5,1,1,1,1,1
17159446830000,2,10,10,1,12,12,1,5,1,1,1,1,1
17159446830100,2,10,10,1,12,12,1,5,1,1,1,1,1
17159446840000,2,10,10,1,12,12,1,5,1,1,1,1,1
17159446840100,2,10,11,1,12,12,1,5,1,1,1,1,1
17159446850000,2,10,10,1,12,12,1,5,1,1,1,1,1
17159446850100,2,10,10,1,12,12,1,5,1,1,1,1,1
17159446860000,2,9,10,1,12,12,1,5,1,1,1,1,1
17159446860100,2,10,10,1,12,12,1,5,1,1,1,1,1
17159446870000,2,9,10,1,12,12,1,5,1,1,1,1,1
17159446870100,2,9,10,1,12,12,1,5,1,1,1,1,1
17159446880000,2,9,10,1,12,12,1,5,1,1,1,1,1
17159446880100,2,9,10,1,12,12,1,5,1,1,1,1,1
17159446890000,2,9,10,1,12,12,1,5,1,1,1,1,1
17159446890100,2,9,10,1,12,12,1,5,1,1,1,1,1
17159446900000,2,9,10,1,12,12,1,5,1,1,1,1,1
17159446900100,2,9,10,1,12,12,1,5,1,1,1,1,1
17159446910000,2,9,10,1,12,12,1,5,1,1,1,1,1
17159446910100,2,9,10,1,12,12,1,5,1,1,1,1,1
17159446920000,2,9,10,1,12,12,1,5,1,1,1,1,1
17159446920100,2,9,10,1,12,12,1,5,1,1,1,1,1
17159446930000,2,9,10,1,12,12,1,5,1,1,1,1,1
17159446930100,2,9,10,1,12,12,1,5,1,1,1,1,1
17159446940000,2,9,10,1,12,12,1,5,1,1,1,1,1
17159446940100,2,9,10,1,12,12,1,5,1,1,1,1,1
17159446950000,2,9,10,1,12,12,1,5,1,1,1,1,1
17159446950100,2,9,10,1,12,12,1,5,1,1,1,1,1
17159446960000,2,9,10,1,12,12,1,5,1,1,1,1,1
17159446960100,2,9,10,1,12,12,1,5,1,1,1,1,1
17159446970000,2,9,10,1,12,12,1,5,1,1,1,1,1
17159446970100,2,9,10,1,12,12,1,5,1,1,1,1,1
17159446980000,2,9,10,1,12,12,1,5,1,1,1,1,1
17159446980100,2,9,10,1,12,12,1,5,1,1,1,1,1
17159446990000,2,9,10,1,12,12,1,5,1,1,1,1,1
17159446990100,2,9,10,1,12,12,1,5,1,1,1,1,1
17159447000000,2,9,10,1,12,12,1,5,1,1,1,1,1
17159447000100,2,9,10,1,12,12,1,5,1,1,1,1,1
17159447010000,2,9,10,1,12,12,1,5,1,1,1,1,1
17159447010100,2,9,10,1,12,12,1,5,1,1,1,1,1
17159447020000,2,9,10,1,12,12,1,5,1,1,1,1,1
17159447020100,2,9,10,1,12,12,1,5,1,1,1,1,1
17159447030000,2,9,10,1,12,12,1,5,1,1,1,1,1
17159447030100,2,9,10,1,12,12,1,5,1,1,1,1,1
17159447040000,2,9,10,1,12,12,1,5,1,1,1,1,1
17159447040100,2,9,10,1,12,12,1,5,1,1,1,1,1
17159447050000,2,9,10,1,12,12,1,5,1,1,1,1,1
17159447050100,2,9,10,1,12,12,1,5,1,1,1,1,1
17159447060000,2,9,10,1,12,12,1,5,1,1,1,1,1
17159447060100,2,9,10,1,12,12,1,5,1,1,1,1,1
17159447070000,2,9,10,1,12,12,1,5,1,1,1,1,1
17159447070100,2,9,10,1,12,12,1,5,1,1,1,1,1
17159447080000,2,9,10,1,12,12,1,5,1,1,1,1,1
17159447080100,2,9,10,1,12,12,1,5,1,1,1,1,1
17159447090000,2,9,10,1,12,12,1,5,1,1,1,1,1
17159447090100,2,9,10,1,12,12,1,5,1,1,1,1,1
17159447100000,2,9,10,1,12,12,1,5,1,1,1,1,1
17159447100100,2,9,10,1,12,12,1,5,1,1,1,1,1
17159447110000,2,9,10,1,12,12,1,5,1,1,1,1,1
17159447110100,2,9,10,1,12,12,1,5,1,1,1,1,1
17159447120000,2,9,10,1,12,12,1,5,1,1,1,1,1
17159447120100,2,9,10,1,12,12,1,5,1,1,1,1,1
17159447130000,2,9,10,1,12,12,1,5,1,1,1,1,1
17159447130100,2,9,10,1,12,12,1,5,1,1,1,1,1
17159447140000,2,9,10,1,12,12,1,5,1,1,1,1,1
17159447140100,2,9,10,1,12,12,1,5,1,1,1,1,1
17159447150000,2,10,10,1,12,12,1,5,1,1,1,1,1
17159447150100,2,10,10,1,12,12,1,5,1,1,1,1,1
17159447160000,2,11,11,1,12,13,1,6,1,1,1,1,1
17159447160100,2,11,11,1,13,13,1,6,1,1,1,1,1
17159447170000,2,11,11,1,12,13,1,6,1,1,1,1,1
17159447170100,2,9,10,1,12,11,1,4,1,1,1,1,1
17159447180000,2,10,10,1,12,12,1,5,1,1,1,1,1
17159447180100,2,10,10,1,12,12,1,5,1,1,1,1,1
17159447190000,2,10,10,1,12,11,1,5,1,1,1,1,1
17159447190100,2,10,10,1,12,12,1,5,1,1,1,1,1
17159447200000,2,10,10,1,12,12,1,5,1,1,1,1,1
17159447200100,2,10,10,1,12,12,1,5,1,1,1,1,1
17159447210000,2,10,10,1,12,12,1,5,1,1,1,1,1
17159447210100,2,10,10,1,12,12,1,5,1,1,1,1,1
17159447220000,2,10,10,1,12,12,1,5,1,1,1,1,1
17159447220100,2,10,10,1,12,12,1,5,1,1,1,1,1
17159447230000,2,10,10,1,12,12,1,5,1,1,1,1,1
17159447230100,2,10,10,1,12,12,1,5,1,1,1,1,1
17159447240000,2,10,10,1,12,12,1,5,1,1,1,1,1
17159447240100,2,10,10,1,12,12,1,5,1,1,1,1,1
17159447250000,2,10,10,1,12,12,1,5,1,1,1,1,1
17159447250100,2,10,10,1,12,12,1,5,1,1,1,1,1
17159447260000,2,10,10,1,12,12,1,5,1,1,1,1,1
17159447260100,2,10,10,1,12,12,1,5,1,1,1,1,1
17159447270000,2,10,10,1,12,12,1,5,1,1,1,1,1
17159447270100,2,10,10,1,12,12,1,5,1,1,1,1,1
17159447280000,2,10,10,1,12,12,1,5,1,1,1,1,1
17159447280100,2,10,10,1,12,12,1,5,1,1,1,1,1
17159447290000,2,10,10,1,12,12,1,5,1,1,1,1,1
17159447290100,2,10,10,1,12,12,1,5,1,1,1,1,1
17159447300000,2,10,10,1,12,12,1,5,1,1,1,1,1
17159447300100,2,10,10,1,12,12,1,5,1,1,1,1,1
17159447310000,2,10,10,1,12,12,1,5,1,1,1,1,1
17159447310100,2,10,10,1,12,12,1,5,1,1,1,1,1
17159447320000,2,10,10,1,12,12,1,5,1,1,1,1,1
17159447320100,2,10,10,1,12,12,1,5,1,1,1,1,1
17159447330000,2,10,10,1,12,12,1,5,1,1,1,1,1
17159447330100,2,10,10,1,12,12,1,5,1,1,1,1,1
17159447340000,2,10,10,1,12,12,1,5,1,1,1,1,1
17159447340100,2,10,10,1,12,12,1,5,1,1,1,1,1
17159447350000,2,10,10,1,12,12,1,5,1,1,1,1,1
17159447350100,2,10,10,1,12,12,1,5,1,1,1,1,1
17159447360000,2,10,10,1,12,12,1,5,1,1,1,1,1
17159447360100,2,10,10,1,12,12,1,5,1,1,1,1,1
17159447370000,2,10,10,1,12,12,1,5,1,1,1,1,1
17159447370100,2,10,10,1,12,12,1,5,1,1,1,1,1
17159447380000,2,10,10,1,12,12,1,5,1,1,1,1,1
17159447380100,2,10,10,1,12,12,1,5,1,1,1,1,1
17159447390000,2,10,10,1,12,12,1,5,1,1,1,1,1
17159447390100,2,10,10,1,12,12,1,5,1,1,1,1,1
17159447400000,2,10,10,1,12,12,1,5,1,1,1,1,1
17159447400100,2,10,10,1,12,12,1,5,1,1,1,1,1
17159447410000,2,10,10,1,12,12,1,5,1,1,1,1,1
17159447410100,2,10,10,1,12,12,1,5,1,1,1,1,1
17159447420000,2,10,10,1,12,12,1,5,1,1,1,1,1
17159447420100,2,10,10,1,12,12,1,5,1,1,1,1,1
17159447430000,2,10,10,1,12,12,1,5,1,1,1,1,1
17159447430100,2,10,10,1,12,12,1,5,1,1,1,1,1
17159447440000,2,10,10,1,12,12,1,5,1,1,1,1,1
17159447440100,2,10,10,1,12,12,1,5,1,1,1,1,1
17159447450000,2,10,10,1,12,12,1,5,1,1,1,1,1
17159447450100,2,10,10,1,12,12,1,5,1,1,1,1,1
17159447460000,2,10,10,1,12,12,1,5,1,1,1,1,1
17159447460100,2,10,10,1,12,12,1,5,1,1,1,1,1
17159447470000,2,10,10,1,12,12,1,5,1,1,1,1,1
17159447470100,2,10,10,1,12,12,1,5,1,1,1,1,1
17159447480000,2,10,10,1,12,12,1,5,1,1,1,1,1
17159447480100,2,10,10,1,12,12,1,5,1,1,1,1,1
17159447490000,2,10,10,1,12,12,1,5,1,1,1,1,1
17159447490100,2,10,10,1,12,12,1,5,1,1,1,1,1
17159447500000,2,10,10,1,12,12,1,5,1,1,1,1,1
17159447500100,2,10,10,1,12,12,1,5,1,1,1,1,1
17159447510000,2,10,11,1,12,12,1,5,1,1,1,1,1
17159447510100,2,10,10,1,12,12,1,5,1,1,1,1,1
17159447520000,2,10,11,1,12,12,1,5,1,1,1,1,1
17159447520100,2,10,10,1,12,12,1,5,1,1,1,1,1
17159447530000,2,10,10,1,12,12,1,5,1,1,1,1,1
17159447530100,2,10,11,1,12,12,1,5,1,1,1,1,1
17159447540000,2,10,11,1,12,12,1,5,1,1,1,1,1
17159447540100,2,10,11,1,12,12,1,5,1,1,1,1,1
17159447550000,2,10,11,1,12,12,1,5,1,1,1,1,1
17159447550100,2,10,11,1,12,12,1,5,1,1,1,1,1
17159447560000,2,10,11,1,12,12,1,5,1,1,1,1,1
17159447560100,2,10,11,1,12,12,1,5,1,1,1,1,1
17159447570000,2,10,11,1,12,12,1,5,1,1,1,1,1
17159447570100,2,10,11,1,12,12,1,5,1,1,1,1,1
17159447580000,2,10,11,1,12,12,1,5,1,1,1,1,1
17159447580100,2,10,11,1,12,12,1,5,1,1,1,1,1
17159447590000,2,10,11,1,12,12,1,5,1,1,1,1,1
17159447590100,2,10,11,1,12,12,1,5,1,1,1,1,1
17159447600000,2,10,11,1,12,12,1,5,1,1,1,1,1
17159447600100,2,10,11,1,12,12,1,5,1,1,1,1,1
17159447610000,2,10,11,1,12,12,1,5,1,1,1,1,1
17159447610100,2,10,11,1,12,12,1,5,1,1,1,1,1
17159447620000,2,10,11,1,12,12,1,5,1,1,1,1,1
17159447620100,2,10,11,1,12,12,1,5,1,1,1,1,1
17159447630000,2,10,11,1,12,12,1,5,1,1,1,1,1
17159447630100,2,10,11,1,12,12,1,5,1,1,1,1,1
17159447640000,2,10,11,1,12,12,1,5,1,1,1,1,1
17159447640100,2,10,11,1,12,12,1,5,1,1,1,1,1
17159447650000,2,10,11,1,12,12,1,5,1,1,1,1,1
17159447650100,2,10,11,1,12,12,1,5,1,1,1,1,1
17159447660000,2,10,11,1,12,12,1,5,1,1,1,1,1
17159447660100,2,10,11,1,12,12,1,5,1,1,1,1,1
17159447670000,2,10,11,1,12,12,1,5,1,1,1,1,1
17159447670100,2,10,11,1,12,12,1,5,1,1,1,1,1
17159447680000,2,7,5,1,10,9,1,3,1,1,1,1,1
17159447680100,2,9,11,1,12,11,1,3,1,1,1,1,1
17159447690000,2,7,6,1,11,9,1,3,1,1,1,1,1
17159447690100,2,7,9,1,10,9,1,3,1,1,1,1,1
17159447700000,2,7,9,1,11,9,1,4,1,1,1,1,1
17159447700100,2,7,9,1,11,9,1,4,1,1,1,1,1
17159447710000,2,7,9,1,11,9,1,4,1,1,1,1,1
17159447710100,2,7,10,1,11,9,1,4,1,1,1,1,1
17159447720000,2,7,10,1,11,9,1,4,1,1,1,1,1
17159447720100,2,7,10,1,11,9,1,4,1,1,1,1,1
17159447730000,2,7,10,1,11,10,1,4,1,1,1,1,1
17159447730100,2,7,10,1,11,10,1,4,1,1,1,1,1
17159447740000,2,8,10,1,11,10,1,4,1,1,1,1,1
17159447740100,2,7,10,1,11,10,1,4,1,1,1,1,1
17159447750000,2,8,10,1,11,10,1,4,1,1,1,1,1
17159447750100,2,8,10,1,11,10,1,5,1,1,1,1,1
17159447760000,2,8,10,1,11,10,1,5,1,1,1,1,1
17159447760100,2,8,10,1,11,10,1,5,1,1,1,1,1
17159447770000,2,8,10,1,11,10,1,5,1,1,1,1,1
17159447770100,2,8,10,1,11,10,1,5,1,1,1,1,1
17159447780000,2,8,10,1,11,10,1,5,1,1,1,1,1
17159447780100,2,8,10,1,11,10,1,5,1,1,1,1,1
17159447790000,2,8,10,1,11,10,1,5,1,1,1,1,1
17159447790100,2,8,10,1,11,10,1,5,1,1,1,1,1
17159447800000,2,8,10,1,11,10,1,5,1,1,1,1,1
17159447800100,2,8,10,1,11,10,1,5,1,1,1,1,1
17159447810000,2,8,10,1,11,10,1,5,1,1,1,1,1
17159447810100,2,8,10,1,11,10,1,5,1,1,1,1,1
17159447820000,2,8,10,1,11,10,1,5,1,1,1,1,1
17159447820100,2,8,10,1,11,10,1,5,1,1,1,1,1
17159447830000,2,8,10,1,11,10,1,5,1,1,1,1,1
17159447830100,2,8,10,1,11,10,1,5,1,1,1,1,1
17159447840000,2,8,10,1,11,10,1,5,1,1,1,1,1
17159447840100,2,8,10,1,11,10,1,5,1,1,1,1,1
17159447850000,2,8,10,1,11,10,1,5,1,1,1,1,1
17159447850100,2,8,10,1,11,10,1,5,1,1,1,1,1
17159447860000,2,8,10,1,11,10,1,5,1,1,1,1,1
17159447860100,2,8,10,1,11,10,1,5,1,1,1,1,1
17159447870000,2,8,10,1,11,10,1,5,1,1,1,1,1
17159447870100,2,8,10,1,11,10,1,5,1,1,1,1,1
17159447880000,2,8,10,1,11,10,1,5,1,1,1,1,1
17159447880100,2,8,10,1,11,10,1,5,1,1,1,1,1
17159447890000,2,8,10,1,11,10,1,5,1,1,1,1,1
17159447890100,2,8,10,1,11,10,1,5,1,1,1,1,1
17159447900000,2,8,10,1,11,10,1,5,1,1,1,1,1
17159447900100,2,8,10,1,11,10,1,5,1,1,1,1,1
17159447910000,2,8,10,1,11,10,1,5,1,1,1,1,1
17159447910100,2,8,10,1,11,10,1,5,1,1,1,1,1
17159447920000,2,8,10,1,11,10,1,5,1,1,1,1,1
17159447920100,2,8,10,1,11,10,1,5,1,1,1,1,1
17159447930000,2,8,10,1,11,10,1,5,1,1,1,1,1
17159447930100,2,8,10,1,11,10,1,5,1,1,1,1,1
17159447940000,2,8,10,1,11,10,1,5,1,1,1,1,1
17159447940100,2,8,10,1,11,10,1,5,1,1,1,1,1
17159447950000,2,8,10,1,11,10,1,5,1,1,1,1,1
17159447950100,2,8,10,1,11,10,1,5,1,1,1,1,1
17159447960000,2,8,10,1,11,10,1,5,1,1,1,1,1
17159447960100,2,8,10,1,11,10,1,5,1,1,1,1,1
17159447970000,2,8,10,1,11,10,1,5,1,1,1,1,1
17159447970100,2,8,10,1,11,10,1,5,1,1,1,1,1
17159447980000,2,8,10,1,11,10,1,5,1,1,1,1,1
17159447980100,2,8,10,1,11,10,1,5,1,1,1,1,1
17159447990000,2,8,10,1,11,10,1,5,1,1,1,1,1
17159447990100,2,8,10,1,11,10,1,5,1,1,1,1,1
17159448000000,2,8,10,1,11,10,1,5,1,1,1,1,1
17159448000100,2,8,10,1,11,10,1,5,1,1,1,1,1
17159448010000,2,8,10,1,11,10,1,5,1,1,1,1,1
17159448010100,2,8,10,1,11,10,1,5,1,1,1,1,1
17159448020000,2,8,10,1,11,10,1,5,1,1,1,1,1
17159448020100,2,8,10,1,11,10,1,5,1,1,1,1,1
17159448030000,2,8,10,1,11,10,1,5,1,1,1,1,1
17159448030100,2,8,10,1,11,10,1,5,1,1,1,1,1
17159448040000,2,8,10,1,11,10,1,5,1,1,1,1,1
17159448040100,2,8,10,1,11,10,1,5,1,1,1,1,1
17159448050000,2,8,10,1,11,10,1,5,1,1,1,1,1
17159448050100,2,8,10,1,11,10,1,5,1,1,1,1,1
17159448060000,2,8,10,1,11,10,1,5,1,1,1,1,1
17159448060100,2,8,10,1,11,10,1,5,1,1,1,1,1
17159448070000,2,8,10,1,11,10,1,5,1,1,1,1,1
17159448070100,2,8,10,1,11,10,1,5,1,1,1,1,1
17159448080000,2,8,10,1,11,10,1,5,1,1,1,1,1
17159448080100,2,8,10,1,11,10,1,5,1,1,1,1,1
17159448090000,2,8,10,1,11,10,1,5,1,1,1,1,1
17159448090100,2,8,10,1,11,10,1,5,1,1,1,1,1
17159448100000,2,8,10,1,11,10,1,5,1,1,1,1,1
17159448100100,2,8,10,1,11,10,1,5,1,1,1,1,1
17159448110000,2,9,10,1,11,11,1,5,1,1,1,1,1
17159448110100,2,9,10,1,11,11,1,5,1,1,1,1,1
17159448120000,2,8,10,1,11,10,1,5,1,1,1,1,1
