17159434120000,1,1,1,2,1,1,1,9,58,1,1,1,1
17159434120100,1,1,1,5,1,1,1,2,42,1,1,1,1
17159434130000,1,1,1,11,1,1,1,1,18,1,1,1,1
17159434130100,1,1,1,11,1,1,1,1,19,1,1,1,1
17159434140000,1,1,1,13,1,1,1,1,6,1,1,1,1
17159434140100,6,33,1,43,1,1,1,1,24,1,1,1,1
17159434150000,13,30,1,33,1,1,1,1,32,1,1,1,1
17159434150100,30,86,1,82,1,1,1,1,60,1,1,1,1
17159434160000,1,10,1,34,1,1,1,1,56,1,1,1,1
17159434160100,1,1,1,1,1,1,1,1,2,1,1,1,1
17159434170000,9,28,1,55,1,1,1,1,45,1,1,1,1
17159434170100,35,1,1,130,1,1,1,1,51,1,2,1,1
17159434180000,12,1,1,157,1,1,1,60,133,1,3,1,2
17159434180100,15,12,1,6,1,1,1,1,1,1,1,1,1
17159434190000,33,70,1,122,1,1,1,47,91,1,1,1,1
17159434190100,1,1,1,2,1,1,1,1,1,1,1,1,1
17159434200000,10,1,1,147,1,1,1,75,144,1,1,1,1
17159434200100,13,92,1,100,1,1,1,41,102,1,1,1,1
17159434210000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159434210100,12,63,1,102,1,1,1,66,124,1,1,1,1
17159434220000,4,12,1,58,1,1,1,6,32,1,1,1,1
17159434220100,22,1,1,132,1,1,1,18,87,1,1,1,1
17159434230000,1,1,1,62,1,1,1,13,81,1,1,1,1
17159434230100,1,1,1,60,1,1,1,1,33,1,1,1,1
17159434240000,1,1,1,21,1,1,1,26,87,1,1,1,1
17159434240100,1,1,1,15,1,1,1,34,98,1,1,1,1
17159434250000,1,1,1,15,1,1,1,44,114,1,1,1,1
17159434250100,1,1,1,16,1,1,1,46,120,1,1,1,1
17159434260000,1,1,1,13,1,1,1,45,117,1,1,1,1
17159434260100,1,1,1,16,1,1,1,49,120,1,1,1,1
17159434270000,1,1,1,17,1,1,1,53,120,1,1,1,1
17159434270100,1,1,1,18,1,1,1,54,122,1,1,1,1
17159434280000,1,1,1,19,1,1,1,56,126,1,1,1,1
17159434280100,1,1,1,19,1,1,1,55,125,1,1,1,1
17159434290000,1,1,1,20,1,1,1,56,126,1,1,1,1
17159434290100,1,1,1,20,1,1,1,57,127,1,1,1,1
17159434300000,1,1,1,18,1,1,1,56,124,1,1,1,1
17159434300100,1,1,1,19,1,1,1,57,126,1,1,1,1
17159434310000,1,1,1,20,1,1,1,58,128,1,1,1,1
17159434310100,1,1,1,21,1,1,1,58,129,1,1,1,1
17159434320000,1,1,1,8,1,1,1,38,100,1,1,1,1
17159434320100,1,1,1,2,1,1,1,12,39,1,1,1,1
17159434330000,1,1,1,3,1,1,1,15,49,1,1,1,1
17159434330100,1,1,1,5,1,1,1,29,80,1,1,1,1
17159434340000,1,1,1,7,1,1,1,39,96,1,1,1,1
17159434340100,1,1,1,7,1,1,1,41,99,1,1,1,1
17159434350000,1,1,1,10,1,1,1,48,114,1,1,1,2
17159434350100,1,1,1,12,1,1,1,56,128,1,1,1,2
17159434360000,1,1,1,13,1,1,1,59,132,1,1,1,2
17159434360100,1,1,1,13,1,1,1,57,132,1,1,1,2
17159434370000,1,1,1,15,1,1,1,66,137,1,1,1,2
17159434370100,1,1,1,14,1,1,1,66,135,1,1,1,2
17159434380000,1,1,1,12,1,1,1,64,126,1,1,1,2
17159434380100,1,1,1,17,1,1,1,58,108,1,1,1,1
17159434390000,1,1,1,13,1,1,1,28,64,1,1,1,1
17159434390100,1,1,1,11,1,1,1,21,54,1,1,1,1
17159434400000,1,1,1,9,1,1,1,26,67,1,1,1,1
17159434400100,1,1,1,8,1,1,1,28,74,1,1,1,1
17159434410000,1,1,1,10,1,1,1,38,95,1,1,1,1
17159434410100,1,1,1,11,1,1,1,43,108,1,1,1,1
17159434420000,1,1,1,15,1,1,1,48,118,1,1,1,2
17159434420100,1,1,1,15,1,1,1,49,120,1,1,1,1
17159434430000,1,1,1,15,1,1,1,52,122,1,1,1,1
17159434430100,1,1,1,16,1,1,1,59,130,1,1,1,1
17159434440000,1,1,1,19,1,1,1,61,140,1,1,1,1
17159434440100,1,1,1,18,1,1,1,64,141,1,1,1,1
17159434450000,1,1,1,12,1,1,1,59,126,1,1,1,1
17159434450100,1,1,1,13,1,1,1,62,133,1,1,1,1
17159434460000,1,1,1,16,1,1,1,64,140,1,1,1,1
17159434460100,1,1,1,19,1,1,1,67,151,1,1,1,1
17159434470000,1,1,1,17,1,1,1,66,142,1,1,1,1
17159434470100,1,1,1,16,1,1,1,66,137,1,1,1,1
17159434480000,1,1,1,14,1,1,1,34,76,1,1,1,1
17159434480100,1,1,1,28,1,1,1,1,28,1,1,1,1
17159434490000,1,1,1,45,1,1,1,7,68,1,1,1,1
17159434490100,1,1,1,33,1,1,1,13,74,1,1,1,1
17159434500000,1,1,1,27,1,1,1,21,89,1,1,1,1
17159434500100,1,1,1,27,1,1,1,23,100,1,1,1,1
17159434510000,1,1,1,27,1,1,1,28,109,1,1,1,1
17159434510100,1,1,1,25,1,1,1,29,108,1,1,1,1
17159434520000,1,1,1,28,1,1,1,29,96,1,1,1,1
17159434520100,1,1,1,13,1,1,1,1,12,1,1,1,1
17159434530000,1,1,1,15,1,1,1,1,2,1,1,1,1
17159434530100,1,1,1,23,1,1,1,1,16,1,1,1,1
17159434540000,1,1,1,23,1,1,1,11,56,1,1,1,1
17159434540100,1,1,1,28,1,1,1,18,76,1,1,1,1
17159434550000,1,1,1,31,1,1,1,19,89,1,1,1,1
17159434550100,1,1,1,33,1,1,1,22,95,1,1,1,1
17159434560000,1,1,1,31,1,1,1,16,103,1,1,1,1
17159434560100,1,1,1,33,1,1,1,24,103,1,1,1,1
17159434570000,1,1,1,31,1,1,1,24,103,1,1,1,1
17159434570100,1,1,1,32,1,1,1,25,104,1,1,1,1
17159434580000,1,1,1,33,1,1,1,25,105,1,1,1,1
17159434580100,1,1,1,31,1,1,1,26,104,1,1,1,1
17159434590000,1,1,1,39,1,1,1,28,98,1,1,1,1
17159434590100,1,1,1,24,1,1,1,1,4,1,1,1,1
17159434600000,1,1,1,7,1,1,1,2,4,1,1,1,1
17159434600100,17,34,1,39,1,1,1,1,5,1,1,1,1
17159434610000,19,76,1,70,1,1,1,2,40,1,1,1,1
17159434610100,7,62,1,92,1,1,1,31,110,1,1,1,1
17159434620000,1,1,1,1,1,1,1,1,2,1,1,1,1
17159434620100,26,65,1,55,1,1,1,1,5,1,1,1,1
17159434630000,2,106,1,46,1,27,1,45,46,1,1,1,1
17159434630100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159434640000,1,86,1,116,1,15,1,116,127,1,1,1,1
17159434640100,7,76,1,45,1,8,1,24,18,1,1,1,1
17159434650000,1,9,1,26,1,9,1,46,53,1,1,1,1
17159434650100,44,97,1,81,1,1,1,5,36,1,1,1,1
17159434660000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159434660100,1,1,1,1,1,1,1,1,3,1,1,1,1
17159434670000,23,26,1,34,1,1,1,1,13,1,1,1,1
17159434670100,28,106,1,111,1,1,1,74,102,1,1,1,1
17159434680000,3,8,1,15,1,1,1,1,7,1,1,1,1
17159434680100,1,1,1,2,1,1,1,1,6,1,1,1,1
17159434690000,1,1,1,8,1,1,1,2,23,1,1,1,1
17159434690100,1,1,1,1,1,1,1,2,12,1,1,1,1
17159434700000,1,1,1,3,1,1,1,2,4,1,1,1,1
17159434700100,1,1,1,2,1,1,1,1,5,1,1,1,1
17159434710000,1,9,1,11,1,1,1,1,11,1,1,1,1
17159434710100,30,100,1,87,1,1,1,21,50,1,1,1,1
17159434720000,22,102,1,92,1,2,1,45,65,1,1,1,1
17159434720100,8,106,1,105,1,6,1,82,100,1,1,1,1
17159434730000,1,114,1,113,1,27,8,120,124,1,1,1,1
17159434730100,20,125,1,116,1,3,1,73,108,1,1,1,1
17159434740000,1,1,1,5,1,1,1,5,37,1,1,1,1
17159434740100,1,1,1,2,1,1,1,1,5,1,1,1,1
17159434750000,1,1,1,2,1,1,1,1,2,1,1,1,1
17159434750100,15,44,1,33,1,1,1,1,13,1,1,1,1
17159434760000,20,120,1,110,1,2,1,69,82,1,1,1,1
17159434770000,1,97,1,111,1,72,35,157,147,1,1,1,1
17159434770100,1,1,1,6,1,26,33,108,138,1,1,1,1
17159434780000,1,1,1,1,1,1,1,3,14,1,1,1,1
17159434780100,1,1,1,1,1,1,1,14,57,1,1,1,1
17159434790000,1,1,1,1,1,1,1,3,30,1,1,1,1
17159434790100,1,1,1,1,1,1,1,1,17,1,1,1,1
17159434800000,1,1,1,1,1,1,1,6,41,1,1,1,1
17159434800100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159434810000,1,1,1,10,1,37,49,157,201,1,1,1,1
17159434810100,1,53,1,110,1,64,26,167,162,1,1,1,1
17159434820000,1,12,1,79,1,1,1,61,97,1,1,1,1
17159434820100,1,1,1,5,1,1,1,1,2,1,1,1,1
17159434830000,1,1,1,4,1,1,1,1,6,1,1,1,1
17159434830100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159434840000,7,1,1,5,1,1,1,1,2,1,1,1,1
17159434840100,29,34,1,48,1,1,1,1,13,1,1,1,1
17159434850000,3,76,1,135,1,11,2,136,149,1,1,1,1
17159434850100,2,87,1,142,1,21,7,153,158,1,1,1,1
17159434860000,9,103,1,140,1,11,2,134,147,1,1,1,1
17159434860100,1,2,1,19,1,10,1,69,91,1,1,1,1
17159434870000,1,1,1,1,1,1,1,1,3,1,1,1,1
17159434870100,1,1,1,1,1,1,1,11,33,1,1,1,1
17159434880000,1,1,1,1,1,1,1,9,30,1,1,1,1
17159434880100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159434890000,1,92,1,122,1,47,3,110,129,1,1,1,1
17159434890100,1,62,1,104,1,50,8,126,144,1,1,1,1
17159434900000,1,1,1,2,1,1,1,1,9,1,1,1,1
17159434900100,1,1,1,4,1,1,1,1,15,1,1,1,1
17159434910000,1,1,1,1,1,1,1,1,2,1,1,1,1
17159434910100,22,113,1,93,1,1,1,27,43,1,1,1,1
17159434920000,27,96,1,70,1,1,1,3,38,1,1,1,1
17159434920100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159434930000,1,1,1,6,1,1,1,5,25,1,1,1,1
17159434930100,1,1,1,3,1,1,1,2,18,1,1,1,1
17159434940000,1,1,1,3,1,1,1,2,18,1,1,1,1
17159434940100,1,1,1,4,1,1,1,3,22,1,1,1,1
17159434950000,1,1,1,5,1,1,1,3,22,1,1,1,1
17159434950100,1,1,1,5,1,1,1,4,23,1,1,1,1
17159434960000,1,1,1,5,1,1,1,4,24,1,1,1,1
17159434960100,1,1,1,4,1,1,1,4,23,1,1,1,1
17159434970000,1,1,1,5,1,1,1,4,24,1,1,1,1
17159434970100,1,1,1,5,1,1,1,5,25,1,1,1,1
17159434980000,1,1,1,5,1,1,1,5,26,1,1,1,1
17159434980100,1,1,1,5,1,1,1,5,25,1,1,1,1
17159434990000,1,1,1,5,1,1,1,5,25,1,1,1,1
17159434990100,1,1,1,5,1,1,1,5,25,1,1,1,1
17159435000000,1,1,1,5,1,1,1,4,24,1,1,1,1
17159435000100,1,1,1,6,1,1,1,5,26,1,1,1,1
17159435010000,1,1,1,6,1,1,1,6,26,1,1,1,1
17159435010100,1,1,1,5,1,1,1,5,25,1,1,1,1
17159435020000,1,1,1,5,1,1,1,5,26,1,1,1,1
17159435020100,1,1,1,5,1,1,1,5,25,1,1,1,1
17159435030000,1,1,1,5,1,1,1,4,24,1,1,1,1
17159435030100,1,1,1,5,1,1,1,4,24,1,1,1,1
17159435040000,1,1,1,5,1,1,1,3,21,1,1,1,1
17159435040100,1,1,1,5,1,1,1,3,23,1,1,1,1
17159435050000,1,1,1,5,1,1,1,3,23,1,1,1,1
17159435050100,1,1,1,5,1,1,1,3,23,1,1,1,1
17159435060000,1,1,1,5,1,1,1,4,24,1,1,1,1
17159435060100,1,1,1,5,1,1,1,4,23,1,1,1,1
17159435070000,1,1,1,4,1,1,1,3,23,1,1,1,1
17159435070100,1,1,1,4,1,1,1,3,22,1,1,1,1
17159435080000,1,1,1,4,1,1,1,3,22,1,1,1,1
17159435080100,1,1,1,3,1,1,1,1,15,1,1,1,1
17159435090000,1,1,1,3,1,1,1,1,13,1,1,1,1
17159435090100,1,1,1,3,1,1,1,2,15,1,1,1,1
17159435100000,1,1,1,3,1,1,1,2,18,1,1,1,1
17159435100100,1,1,1,4,1,1,1,3,20,1,1,1,1
17159435110000,1,1,1,4,1,1,1,2,18,1,1,1,1
17159435110100,1,1,1,3,1,1,1,2,17,1,1,1,1
17159435120000,1,1,1,4,1,1,1,2,17,1,1,1,1
17159435120100,1,1,1,3,1,1,1,2,17,1,1,1,1
17159435130000,1,1,1,4,1,1,1,2,20,1,1,1,1
17159435130100,1,1,1,4,1,1,1,3,21,1,1,1,1
17159435140000,1,1,1,4,1,1,1,3,22,1,1,1,1
17159435140100,1,1,1,4,1,1,1,3,22,1,1,1,1
17159435150000,1,1,1,4,1,1,1,3,21,1,1,1,1
17159435150100,1,1,1,4,1,1,1,3,21,1,1,1,1
17159435160000,1,1,1,4,1,1,1,3,21,1,1,1,1
17159435160100,1,1,1,4,1,1,1,3,21,1,1,1,1
17159435170000,1,1,1,4,1,1,1,3,21,1,1,1,1
17159435170100,1,1,1,4,1,1,1,3,21,1,1,1,1
17159435180000,1,1,1,4,1,1,1,3,20,1,1,1,1
17159435180100,1,1,1,4,1,1,1,3,21,1,1,1,1
17159435190000,1,1,1,3,1,1,1,2,19,1,1,1,1
17159435190100,1,1,1,2,1,1,1,2,15,1,1,1,1
17159435200000,1,1,1,3,1,1,1,2,17,1,1,1,1
17159435200100,1,1,1,3,1,1,1,2,20,1,1,1,1
17159435210000,1,1,1,3,1,1,1,2,19,1,1,1,1
17159435210100,1,1,1,2,1,1,1,4,24,1,1,1,1
17159435220000,1,1,1,1,1,1,1,1,2,1,1,1,1
17159435220100,1,36,1,48,1,1,1,40,70,1,1,1,1
17159435230000,3,62,1,84,1,35,1,76,90,1,1,1,1
17159435230100,9,84,1,88,1,58,8,86,84,1,1,1,1
17159435240000,7,93,1,120,1,17,3,109,125,1,1,1,1
17159435240100,4,89,1,113,1,39,8,114,124,1,1,1,1
17159435250000,2,83,1,113,1,48,12,121,133,1,1,1,1
17159435250100,24,97,1,124,1,3,1,83,101,1,1,1,1
17159435260000,34,103,1,104,1,11,1,55,51,1,1,1,1
17159435260100,38,102,1,116,1,2,1,46,58,1,1,1,1
17159435270000,42,67,1,126,1,2,1,53,74,1,1,1,1
17159435270100,52,16,1,102,1,1,1,2,25,1,2,1,4
17159435280000,17,1,1,2,1,1,1,1,4,1,1,1,1
17159435280100,27,6,1,9,1,1,1,1,1,1,1,1,1
17159435290000,48,88,1,76,1,1,1,5,19,1,1,1,1
17159435290100,43,103,1,108,1,1,1,35,65,1,1,1,1
17159435300000,2,48,1,49,1,1,1,25,44,1,1,1,1
17159435300100,1,17,1,45,1,13,1,66,91,1,1,1,1
17159435310000,1,24,1,49,1,5,1,59,87,1,1,1,1
17159435310100,1,24,1,49,1,4,1,61,88,1,1,1,1
17159435320000,1,25,1,49,1,4,1,58,87,1,1,1,1
17159435320100,1,23,1,49,1,4,1,61,89,1,1,1,1
17159435330000,1,32,1,52,1,2,1,55,83,1,1,1,1
17159435330100,1,36,1,52,1,1,1,49,76,1,1,1,1
17159435340000,1,45,1,54,1,1,1,31,61,1,1,1,1
17159435340100,1,47,1,54,1,1,1,28,57,1,1,1,1
17159435350000,1,47,1,53,1,1,1,29,58,1,1,1,1
17159435350100,1,45,1,55,1,1,1,35,68,1,1,1,1
17159435360000,1,43,1,56,1,1,1,43,76,1,1,1,1
17159435360100,1,41,1,56,1,2,1,48,79,1,1,1,1
17159435370000,1,42,1,56,1,2,1,49,82,1,1,1,1
17159435370100,1,41,1,55,1,2,1,47,79,1,1,1,1
17159435380000,1,44,1,54,1,1,1,41,72,1,1,1,1
17159435380100,1,42,1,55,1,2,1,48,79,1,1,1,1
17159435390000,1,39,1,54,1,3,1,50,82,1,1,1,1
17159435390100,1,34,1,53,1,4,1,53,85,1,1,1,1
17159435400000,1,36,1,54,1,4,1,51,84,1,1,1,1
17159435400100,1,37,1,53,1,3,1,50,82,1,1,1,1
17159435410000,1,38,1,53,1,3,1,50,82,1,1,1,1
17159435410100,1,36,1,53,1,4,1,52,85,1,1,1,1
17159435420000,1,35,1,52,1,4,1,53,86,1,1,1,1
17159435420100,1,33,1,51,1,5,1,54,86,1,1,1,1
17159435430000,1,36,1,53,1,5,1,55,87,1,1,1,1
17159435430100,1,30,1,49,1,5,1,55,87,1,1,1,1
17159435440000,1,28,1,48,1,5,1,56,87,1,1,1,1
17159435440100,1,34,1,53,1,5,1,57,88,1,1,1,1
17159435450000,1,28,1,50,1,6,1,58,88,1,1,1,1
17159435450100,1,27,1,49,1,6,1,59,89,1,1,1,1
17159435460000,1,33,1,52,1,5,1,56,87,1,1,1,1
17159435460100,1,34,1,52,1,4,1,53,86,1,1,1,1
17159435470000,1,28,1,47,1,5,1,55,87,1,1,1,1
17159435470100,1,22,1,40,1,5,1,56,87,1,1,1,1
17159435480000,1,22,1,42,1,5,1,57,89,1,1,1,1
17159435480100,1,25,1,44,1,5,1,55,86,1,1,1,1
17159435490000,1,21,1,34,1,5,1,52,84,1,1,1,1
17159435490100,1,20,1,36,1,6,1,57,89,1,1,1,1
17159435500000,1,20,1,36,1,7,1,58,88,1,1,1,1
17159435500100,1,6,1,19,1,4,1,47,79,1,1,1,1
17159435510000,1,1,1,4,1,1,1,29,64,1,1,1,1
17159435510100,1,1,1,1,1,1,1,1,12,1,1,1,1
17159435520000,1,1,1,2,1,1,1,2,11,1,1,1,1
17159435520100,1,1,1,2,1,1,1,2,16,1,1,1,1
17159435530000,1,1,1,3,1,1,1,2,21,1,1,1,1
17159435530100,1,3,1,11,1,1,1,4,30,1,1,1,1
17159435540000,1,4,1,12,1,1,1,6,33,1,1,1,1
17159435540100,1,3,1,8,1,1,1,2,25,1,1,1,1
17159435550000,1,3,1,10,1,1,1,5,30,1,1,1,1
17159435550100,1,3,1,12,1,1,1,9,38,1,1,1,1
17159435560000,1,3,1,14,1,1,1,19,49,1,1,1,1
17159435560100,1,3,1,10,1,1,1,10,40,1,1,1,1
17159435570000,1,3,1,9,1,1,1,6,32,1,1,1,1
17159435570100,1,2,1,9,1,1,1,8,36,1,1,1,1
17159435580000,1,2,1,9,1,1,1,12,41,1,1,1,1
17159435580100,1,2,1,9,1,1,1,14,43,1,1,1,1
17159435590000,1,1,1,8,1,1,1,6,34,1,1,1,1
17159435590100,1,1,1,2,1,1,1,8,29,1,1,1,1
17159435600000,1,1,1,8,1,1,1,76,120,1,1,1,1
17159435600100,4,95,1,128,1,31,2,134,140,1,1,1,1
17159435610000,2,98,1,70,1,15,1,66,67,1,1,1,1
17159435610100,1,1,1,3,1,1,1,1,2,1,1,1,1
17159435620000,1,1,1,4,1,1,1,3,12,1,1,1,1
17159435620100,1,1,1,3,1,1,1,3,14,1,1,1,1
17159435630000,1,1,1,3,1,1,1,2,13,1,1,1,1
17159435630100,1,1,1,3,1,1,1,3,14,1,1,1,1
17159435640000,1,1,1,2,1,1,1,2,12,1,1,1,1
17159435640100,1,1,1,2,1,1,1,3,20,1,1,1,1
17159435650000,1,1,1,3,1,1,1,4,25,1,1,1,1
17159435650100,1,1,1,1,1,1,1,2,13,1,1,1,1
17159435660000,1,1,1,3,1,1,1,1,8,1,1,1,1
17159435660100,1,61,1,85,1,5,1,80,106,1,1,1,1
17159435670000,2,73,1,110,1,12,1,106,129,1,1,1,1
17159435670100,1,60,1,102,1,22,4,111,132,1,1,1,1
17159435680000,1,51,1,103,1,38,10,126,142,1,1,1,1
17159435680100,1,75,1,114,1,16,2,111,133,1,1,1,1
17159435690000,12,87,1,117,1,4,1,95,123,1,1,1,1
17159435690100,24,98,1,118,1,2,1,76,97,1,1,1,1
17159435700000,27,98,1,120,1,2,1,76,103,1,1,1,1
17159435700100,17,99,1,125,1,8,1,104,127,1,1,1,1
17159435710000,9,97,1,126,1,15,3,117,139,1,1,1,1
17159435710100,12,99,1,126,1,12,2,110,134,1,1,1,1
17159435720000,22,104,1,125,1,5,1,93,117,1,1,1,1
17159435720100,27,107,1,127,1,4,1,91,115,1,1,1,1
17159435730000,27,108,1,128,1,5,1,93,117,1,1,1,1
17159435730100,26,107,1,128,1,6,1,95,120,1,1,1,1
17159435740000,29,120,1,135,1,8,1,104,134,1,1,1,1
17159435740100,2,99,1,76,1,14,1,75,90,1,1,1,1
17159435750000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159435750100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159435760000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159435760100,1,4,1,70,1,66,18,147,157,1,1,1,1
17159435770000,15,63,1,114,1,5,1,65,104,1,1,1,1
17159435770100,33,1,1,23,1,1,1,1,2,1,1,1,1
17159435780000,1,1,1,4,1,1,1,1,4,1,1,1,1
17159435780100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159435790000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159435790100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159435800000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159435800100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159435810000,1,1,1,3,1,1,1,1,4,1,1,1,1
17159435810100,4,21,1,38,1,1,1,4,28,1,1,1,1
17159435820000,26,81,1,106,1,1,1,43,73,1,1,1,1
17159435820100,1,1,1,4,1,1,1,1,4,1,1,1,1
17159435830000,22,5,1,47,1,1,1,1,46,1,1,1,1
17159435830100,35,1,1,102,1,1,1,1,51,1,1,1,1
17159435840000,31,1,1,98,1,1,1,2,14,1,1,1,1
17159435840100,8,1,1,4,1,1,1,1,8,1,1,1,1
17159435850000,1,1,1,6,1,1,1,1,14,1,1,1,1
17159435850100,1,1,1,47,1,1,1,1,40,1,1,1,1
17159435860000,1,1,1,45,1,1,1,1,36,1,1,1,1
17159435860100,1,1,1,46,1,1,1,1,36,1,1,1,1
17159435870000,1,1,1,46,1,1,1,1,36,1,1,1,1
17159435870100,1,1,1,48,1,1,1,1,37,1,1,1,1
17159435880000,1,1,1,49,1,1,1,1,37,1,1,1,1
17159435880100,1,1,1,49,1,1,1,1,38,1,1,1,1
17159435890000,1,1,1,51,1,1,1,1,42,1,1,1,1
17159435890100,1,1,1,51,1,1,1,1,41,1,1,1,1
17159435900000,1,1,1,46,1,1,1,1,38,1,1,1,1
17159435900100,1,1,1,13,1,1,1,1,20,1,1,1,1
17159435910000,2,1,1,9,1,1,1,1,11,1,1,1,1
17159435910100,3,1,1,1,1,1,1,1,3,1,2,1,1
17159435920000,2,1,1,2,1,1,1,1,2,1,1,1,1
17159435920100,2,1,1,3,1,1,1,1,5,1,1,1,1
17159435930000,1,1,1,6,1,1,1,3,54,1,1,1,1
17159435930100,1,1,1,1,1,1,1,4,74,1,1,1,1
17159435940000,1,1,1,11,1,1,1,1,5,1,1,1,1
17159435940100,1,1,1,2,1,1,1,1,9,1,1,1,1
17159435950000,2,1,1,3,1,1,1,1,3,1,1,1,1
17159435950100,3,1,1,2,1,1,1,1,2,1,1,1,1
17159435960000,4,1,1,2,1,1,1,1,2,1,1,1,1
17159435960100,3,1,1,7,1,1,1,1,7,1,1,1,1
17159435970000,2,1,1,5,1,1,1,1,5,1,1,1,1
17159435970100,1,1,1,3,1,1,1,1,2,1,1,1,1
17159435980000,1,1,1,7,1,1,1,1,3,1,1,1,1
17159435980100,2,1,1,7,1,1,1,1,3,1,1,1,1
17159435990000,1,1,1,4,1,1,1,1,8,1,1,1,1
17159435990100,1,1,1,6,1,1,1,1,9,1,1,1,1
17159436000000,3,1,1,6,1,1,1,1,4,1,1,1,1
17159436000100,4,1,1,7,1,1,1,1,5,1,1,1,1
17159436010000,3,1,1,5,1,1,1,1,7,1,1,1,1
17159436010100,2,1,1,6,1,1,1,1,10,1,1,1,1
17159436020000,2,1,1,7,1,1,1,1,12,1,1,1,1
17159436020100,3,1,1,8,1,1,1,1,11,1,1,1,1
17159436030000,2,1,1,8,1,1,1,1,4,1,1,1,1
17159436030100,1,1,1,2,1,1,1,1,3,1,1,1,1
17159436040000,1,1,1,9,1,1,1,1,15,1,1,1,1
17159436040100,1,1,1,7,1,1,1,1,8,1,1,1,1
17159436050000,1,8,1,57,1,1,1,32,110,1,1,1,1
17159436050100,10,39,1,60,1,1,1,7,69,1,1,1,1
17159436060000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159436060100,19,45,1,125,1,1,1,70,154,1,1,1,1
17159436070000,36,29,1,55,1,1,1,2,13,1,1,1,1
17159436070100,18,34,1,11,1,10,1,1,3,1,1,1,1
17159436080000,18,17,1,13,1,1,1,1,5,1,1,1,1
17159436080100,1,1,1,1,1,1,1,2,15,1,1,1,1
17159436090000,1,1,1,1,1,1,1,3,18,1,1,1,1
17159436090100,21,67,1,90,1,1,1,28,88,1,1,1,1
17159436100000,47,67,1,119,1,1,1,35,99,1,1,1,1
17159436100100,43,98,1,104,1,1,1,17,52,1,1,1,1
17159436110000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159436110100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159436120000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159436120100,1,1,1,1,1,1,1,1,2,1,1,1,1
17159436130000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159436130100,1,1,1,3,1,1,1,1,5,1,1,1,1
17159436140000,1,11,1,58,1,60,18,107,120,1,1,1,1
17159436140100,2,52,1,131,1,37,14,138,162,1,1,1,1
17159436150000,1,16,1,57,1,10,3,85,114,1,1,1,1
17159436150100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159436160000,1,56,1,62,1,66,10,81,88,1,1,1,1
17159436160100,1,57,1,112,1,45,15,125,157,1,1,1,1
17159436170000,1,1,1,1,1,1,1,1,2,1,1,1,1
17159436170100,1,37,1,53,1,2,1,36,82,1,1,1,1
17159436180000,8,93,1,137,1,22,7,110,149,1,1,1,1
17159436180100,7,97,1,135,1,30,12,116,149,1,1,1,1
17159436190000,4,108,1,115,1,37,12,101,131,1,1,1,1
17159436190100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159436200000,1,29,1,17,1,1,1,3,33,1,1,1,1
17159436200100,2,107,1,86,1,122,55,109,111,1,1,1,1
17159436210000,1,43,1,5,1,104,22,26,27,1,1,1,1
17159436210100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159436220000,1,91,1,93,1,97,21,102,124,1,1,1,1
17159436220100,1,6,1,5,2,176,79,114,131,3,1,1,1
17159436230000,1,1,1,1,1,1,1,1,2,1,1,1,1
17159436230100,43,73,1,63,1,1,1,2,30,1,1,1,1
17159436240000,1,1,1,49,1,47,64,190,270,1,1,1,1
17159436240100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159436250000,25,1,1,25,1,1,1,1,5,1,1,1,1
17159436250100,1,1,1,1,1,66,105,172,236,2,2,2,2
17159436260000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159436260100,1,37,1,116,1,5,1,124,153,1,1,1,1
17159436270000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159436270100,9,141,1,105,1,8,4,65,87,1,1,1,1
17159436280000,1,1,1,1,1,1,1,1,1,1,1,1,1
17159436280100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159436290000,1,1,1,35,1,104,61,176,197,1,1,1,1
17159436290100,1,1,1,1,1,1,1,1,1,1,1,1,1
17159436300000,3,125,1,108,1,10,1,97,105,1,1,1,1
17159436300100,1,1,1,2,1,1,25,135,225,1,1,1,2
