Timestamp, RF13, RF10, RF11, RF12, MF5, MF6, MF7, MF8, MF9, FF1, FF2, FF3, FF4
17162167080000,1,93,1,40,1,9,1,29,47,1,1,1,1
17162167080100,1,23,1,7,1,11,1,28,50,1,1,1,1
17162167090000,1,62,1,70,1,60,9,96,120,1,1,1,1
17162167090100,1,1,1,2,1,27,31,119,189,1,4,2,8
17162167100000,1,1,1,1,1,1,1,19,192,1,2,2,25
17162167100100,1,1,1,1,1,1,1,1,4,1,1,1,1
17162167110000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162167110100,1,52,1,46,1,3,2,36,66,1,1,1,1
17162167120000,1,33,1,49,1,25,6,70,90,1,2,1,1
17162167120100,1,81,1,86,1,19,6,71,95,1,1,1,1
17162167130000,1,1,1,1,1,6,3,10,29,1,4,1,2
17162167130100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162167140000,2,13,1,91,1,1,1,48,112,1,1,1,3
17162167140100,9,1,1,109,1,1,1,1,93,1,1,1,1
17162167150000,3,1,1,5,1,1,1,1,2,1,1,1,1
17162167150100,1,8,1,3,1,10,1,7,6,1,1,1,1
17162167160000,1,1,1,1,1,1,1,1,1,1,2,1,1
17162167160100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162167170000,1,13,1,24,1,5,3,27,53,1,1,1,1
17162167170100,4,46,1,91,1,1,1,25,71,1,1,1,1
17162167180000,18,51,1,107,1,1,1,21,61,1,1,1,1
17162167180100,2,40,1,93,1,3,3,41,80,1,1,1,1
17162167190000,4,45,1,103,1,2,2,40,81,1,1,1,1
17162167190100,4,42,1,108,1,2,2,43,84,1,1,1,1
17162167200000,19,53,1,112,1,1,1,22,58,1,1,1,1
17162167200100,7,61,1,117,1,7,4,53,92,1,1,1,1
17162167210000,1,1,1,1,1,1,1,1,3,1,1,1,1
17162167210100,1,1,1,1,1,1,1,1,6,1,1,1,1
17162167220000,6,80,1,111,1,1,2,46,79,1,1,1,1
17162167220100,30,32,1,102,1,1,1,12,48,1,1,1,1
17162167230000,19,43,1,104,1,1,1,18,56,1,1,1,1
17162167230100,10,40,1,101,1,1,1,24,59,1,1,1,1
17162167240000,9,39,1,96,1,1,1,25,61,1,1,1,1
17162167240100,7,39,1,97,1,1,1,27,63,1,1,1,1
17162167250000,4,38,1,99,1,1,1,33,74,1,1,1,1
17162167250100,5,38,1,99,1,1,1,31,72,1,1,1,1
17162167260000,5,36,1,97,1,1,1,30,72,1,1,1,1
17162167260100,3,31,1,96,1,1,1,32,74,1,1,1,1
17162167270000,1,7,1,73,1,1,1,31,80,1,1,1,1
17162167270100,4,15,1,81,1,1,1,18,64,1,1,1,1
17162167280000,8,35,1,105,1,1,1,26,76,1,1,1,1
17162167280100,10,43,1,108,1,1,1,28,76,1,1,1,1
17162167290000,4,38,1,101,1,1,1,34,79,1,1,1,1
17162167290100,2,34,1,105,1,2,2,44,86,1,1,1,1
17162167300000,2,35,1,108,1,2,2,46,87,1,1,1,1
17162167300100,2,33,1,105,1,3,3,49,87,1,1,1,1
17162167310000,1,32,1,106,1,3,3,52,91,1,1,1,1
17162167310100,2,31,1,111,1,2,2,50,92,1,1,1,1
17162167320000,4,30,1,115,1,1,1,47,92,1,1,1,1
17162167320100,5,31,1,114,1,1,1,39,88,1,1,1,1
17162167330000,10,27,1,117,1,1,1,34,87,1,1,1,1
17162167330100,12,17,1,120,1,1,1,30,96,1,1,1,1
17162167340000,3,23,1,108,1,1,1,38,92,1,1,1,1
17162167340100,6,33,1,119,1,2,1,42,94,1,1,1,1
17162167350000,7,35,1,120,1,1,1,43,94,1,1,1,1
17162167350100,13,35,1,122,1,1,1,36,89,1,1,1,1
17162167360000,5,31,1,120,1,1,1,45,96,1,1,1,1
17162167360100,5,30,1,123,1,2,2,54,97,1,1,1,2
17162167370000,16,33,1,133,1,1,1,44,99,1,1,1,2
17162167370100,36,50,1,138,1,1,1,29,83,1,1,1,1
17162167380000,10,86,1,97,1,10,5,35,58,1,1,1,1
17162167380100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162167390000,1,85,1,68,1,54,10,97,116,1,1,1,1
17162167390100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162167400000,1,1,1,1,1,1,1,1,3,1,2,1,1
17162167400100,1,1,1,1,1,1,1,1,2,1,1,1,1
17162167410000,1,56,1,100,1,15,4,71,97,1,1,1,1
17162167410100,1,1,1,2,1,1,2,81,218,1,7,1,54
17162167420000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162167420100,2,62,1,67,1,1,1,15,40,1,1,1,1
17162167430000,1,1,1,1,1,1,1,7,71,1,13,1,38
17162167430100,1,1,1,3,1,1,1,11,59,1,1,1,1
17162167440000,17,48,1,120,1,1,1,25,108,1,1,1,4
17162167440100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162167450000,1,43,1,88,1,7,2,47,87,1,1,1,1
17162167450100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162167460000,2,3,1,3,1,1,1,1,1,1,1,1,1
17162167460100,32,45,1,8,1,1,1,1,1,1,1,1,1
17162167470000,20,1,1,2,1,1,1,1,1,1,1,1,1
17162167470100,1,1,1,1,1,1,1,1,2,1,1,1,1
17162167480000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162167480100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162167490000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162167490100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162167500000,1,1,1,3,1,1,1,1,13,1,1,1,1
17162167500100,1,1,1,2,1,1,1,1,5,1,1,1,1
17162167510000,1,1,1,2,1,1,1,1,6,1,1,1,1
17162167510100,1,1,1,1,1,1,1,1,2,1,1,1,1
17162167520000,1,1,1,3,1,1,1,1,8,1,1,1,1
17162167520100,1,1,1,3,1,1,1,1,12,1,1,1,1
17162167530000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162167530100,1,1,1,1,1,1,1,1,1,1,1,1,1
17162167540000,1,1,1,1,1,1,1,1,1,1,1,1,1
17162167540100,1,1,1,1,1,1,1,1,2,1,1,1,1
17162167550000,1,1,1,1,1,1,1,1,2,1,1,1,1
17162167550100,1,1,1,1,1,1,1,1,2,1,1,1,1
17162167560000,1,1,1,1,1,1,1,1,2,1,1,1,1
17162167560100,1,1,1,1,1,1,1,1,2,1,1,1,1
17162167570000,1,1,1,1,1,1,1,1,2,1,1,1,1
17162167570100,1,1,1,1,1,1,1,1,3,1,1,1,1
17162167580000,1,1,1,1,1,1,1,1,2,1,1,1,1
17162167580100,1,1,1,1,1,1,1,1,2,1,1,1,1
17162167590000,1,1,1,1,1,1,1,1,2,1,1,1,1
17162167590100,1,1,1,1,1,1,1,1,2,1,1,1,1
17162167600000,1,1,1,2,1,1,1,1,3,1,1,1,1
17162167600100,1,1,1,1,1,1,1,1,3,1,1,1,1
17162167610000,1,1,1,2,1,1,1,1,3,1,1,1,1
17162167610100,1,1,1,2,1,1,1,1,3,1,1,1,1
17162167620000,1,1,1,2,1,1,1,1,3,1,1,1,1
17162167620100,1,1,1,1,1,1,1,1,3,1,1,1,1
17162167630000,1,1,1,2,1,1,1,1,3,1,1,1,1
17162167630100,1,1,1,1,1,1,1,1,2,1,1,1,1
17162167640000,1,1,1,2,1,1,1,1,3,1,1,1,1
17162167640100,1,1,1,1,1,1,1,1,3,1,1,1,1
17162167650000,1,1,1,1,1,1,1,1,3,1,1,1,1
17162167650100,1,1,1,1,1,1,1,1,3,1,1,1,1
17162167660000,1,1,1,1,1,1,1,1,2,1,1,1,1
17162167660100,5,1,1,2,1,1,1,1,1,1,1,1,1
17162167670000,1,1,1,3,1,1,1,1,18,1,1,1,1
17162167670100,1,1,1,3,1,1,1,1,20,1,1,1,1
17162167680000,1,1,1,2,1,1,1,3,32,1,1,1,1
17162167680100,1,1,1,2,1,1,1,3,38,1,1,1,1
17162167690000,1,1,1,1,1,1,1,4,56,1,1,1,1
17162167690100,1,1,1,1,1,1,1,1,16,1,1,1,1
17162167700000,1,1,1,2,1,1,1,1,8,1,1,1,1
17162167700100,1,1,1,2,1,1,1,1,5,1,1,1,1
17162167710000,1,1,1,2,1,1,1,1,5,1,1,1,1
17162167710100,1,1,1,2,1,1,1,1,6,1,1,1,1
17162167720000,1,1,1,2,1,1,1,1,6,1,1,1,1
17162167720100,1,1,1,3,1,1,1,1,6,1,1,1,1
17162167730000,1,1,1,2,1,1,1,1,6,1,1,1,1
17162167730100,1,1,1,2,1,1,1,1,6,1,1,1,1
17162167740000,1,1,1,3,1,1,1,1,9,1,1,1,1
17162167740100,1,1,1,3,1,1,1,1,10,1,1,1,1
17162167750000,1,1,1,3,1,1,1,1,11,1,1,1,1
17162167750100,1,1,1,3,1,1,1,1,11,1,1,1,1
17162167760000,1,1,1,3,1,1,1,1,11,1,1,1,1
17162167760100,1,1,1,3,1,1,1,1,11,1,1,1,1
17162167770000,1,1,1,4,1,1,1,1,11,1,1,1,1
17162167770100,1,1,1,4,1,1,1,1,11,1,1,1,1
17162167780000,1,1,1,4,1,1,1,1,11,1,1,1,1
17162167780100,1,1,1,4,1,1,1,1,11,1,1,1,1
17162167790000,1,1,1,4,1,1,1,1,11,1,1,1,1
17162167790100,1,1,1,4,1,1,1,1,11,1,1,1,1
17162167800000,1,1,1,4,1,1,1,1,12,1,1,1,1
17162167800100,1,1,1,4,1,1,1,1,12,1,1,1,1
17162167810000,1,1,1,4,1,1,1,1,12,1,1,1,1
17162167810100,1,1,1,4,1,1,1,1,12,1,1,1,1
17162167820000,1,1,1,4,1,1,1,1,12,1,1,1,1
17162167820100,1,1,1,4,1,1,1,1,12,1,1,1,1
17162167830000,1,1,1,4,1,1,1,1,12,1,1,1,1
17162167830100,1,1,1,4,1,1,1,1,12,1,1,1,1
17162167840000,1,1,1,4,1,1,1,1,12,1,1,1,1
17162167840100,1,1,1,4,1,1,1,1,12,1,1,1,1
17162167850000,1,1,1,4,1,1,1,1,12,1,1,1,1
17162167850100,1,1,1,4,1,1,1,1,12,1,1,1,1
17162167860000,1,1,1,4,1,1,1,1,12,1,1,1,1
17162167860100,1,1,1,4,1,1,1,1,13,1,1,1,1
17162167870000,1,1,1,4,1,1,1,1,13,1,1,1,1
17162167870100,1,1,1,4,1,1,1,1,13,1,1,1,1
17162167880000,1,1,1,4,1,1,1,1,13,1,1,1,1
17162167880100,1,1,1,4,1,1,1,1,14,1,1,1,1
17162167890000,1,1,1,4,1,1,1,1,15,1,1,1,1
17162167890100,1,1,1,4,1,1,1,1,15,1,1,1,1
17162167900000,1,1,1,4,1,1,1,1,15,1,1,1,1
17162167900100,1,1,1,4,1,1,1,1,15,1,1,1,1
17162167910000,1,1,1,4,1,1,1,1,15,1,1,1,1
17162167910100,1,1,1,4,1,1,1,1,15,1,1,1,1
17162167920000,1,1,1,4,1,1,1,1,15,1,1,1,1
17162167920100,1,1,1,4,1,1,1,1,15,1,1,1,1
17162167930000,1,1,1,4,1,1,1,1,15,1,1,1,1
17162167930100,1,1,1,4,1,1,1,1,15,1,1,1,1
17162167940000,1,1,1,4,1,1,1,1,15,1,1,1,1
17162167940100,1,1,1,4,1,1,1,1,15,1,1,1,1
17162167950000,1,1,1,4,1,1,1,1,16,1,1,1,1
17162167950100,1,1,1,3,1,1,1,1,7,1,1,1,1
17162167960000,1,1,1,2,1,1,1,1,6,1,1,1,1
17162167960100,1,1,1,3,1,1,1,1,8,1,1,1,1
17162167970000,1,1,1,3,1,1,1,1,8,1,1,1,1
17162167970100,1,1,1,3,1,1,1,1,8,1,1,1,1
17162167980000,1,1,1,3,1,1,1,1,9,1,1,1,1
17162167980100,1,1,1,3,1,1,1,1,9,1,1,1,1
17162167990000,1,1,1,3,1,1,1,1,9,1,1,1,1
17162167990100,1,1,1,3,1,1,1,1,9,1,1,1,1
17162168000000,1,1,1,3,1,1,1,1,9,1,1,1,1
17162168000100,1,1,1,4,1,1,1,1,10,1,1,1,1
17162168010000,1,1,1,4,1,1,1,1,10,1,1,1,1
17162168010100,1,1,1,4,1,1,1,1,10,1,1,1,1
17162168020000,1,1,1,4,1,1,1,1,10,1,1,1,1
17162168020100,1,1,1,4,1,1,1,1,10,1,1,1,1
17162168030000,1,1,1,4,1,1,1,1,10,1,1,1,1
17162168030100,1,1,1,4,1,1,1,1,10,1,1,1,1
17162168040000,1,1,1,4,1,1,1,1,10,1,1,1,1
17162168040100,1,1,1,4,1,1,1,1,10,1,1,1,1
17162168050000,1,1,1,4,1,1,1,1,10,1,1,1,1
17162168050100,1,1,1,4,1,1,1,1,10,1,1,1,1
17162168060000,1,1,1,4,1,1,1,1,10,1,1,1,1
17162168060100,1,1,1,4,1,1,1,1,10,1,1,1,1
17162168070000,1,1,1,4,1,1,1,1,11,1,1,1,1
17162168070100,1,1,1,4,1,1,1,1,11,1,1,1,1
17162168080000,1,1,1,4,1,1,1,1,11,1,1,1,1
17162168080100,1,1,1,4,1,1,1,1,11,1,1,1,1
17162168090000,1,1,1,4,1,1,1,1,11,1,1,1,1
17162168090100,1,1,1,4,1,1,1,1,11,1,1,1,1
17162168100000,1,1,1,4,1,1,1,1,11,1,1,1,1
17162168100100,1,1,1,4,1,1,1,1,11,1,1,1,1
17162168110000,1,1,1,4,1,1,1,1,11,1,1,1,1
17162168110100,1,1,1,4,1,1,1,1,11,1,1,1,1
17162168120000,1,1,1,3,1,1,1,1,8,1,1,1,1
17162168120100,1,1,1,3,1,1,1,1,16,1,1,1,1
17162168130000,1,1,1,3,1,1,1,1,13,1,1,1,1
17162168130100,1,1,1,3,1,1,1,1,16,1,1,1,1
17162168140000,1,1,1,4,1,1,1,1,14,1,1,1,1
17162168140100,1,1,1,4,1,1,1,1,14,1,1,1,1
17162168150000,1,1,1,4,1,1,1,1,15,1,1,1,1
17162168150100,1,1,1,4,1,1,1,1,15,1,1,1,1
17162168160000,1,1,1,4,1,1,1,1,15,1,1,1,1
17162168160100,1,1,1,4,1,1,1,1,15,1,1,1,1
17162168170000,1,1,1,4,1,1,1,1,15,1,1,1,1
17162168170100,1,1,1,4,1,1,1,1,17,1,1,1,1
17162168180000,1,1,1,5,1,1,1,1,18,1,1,1,1
17162168180100,1,1,1,4,1,1,1,1,19,1,1,1,1
17162168190000,1,1,1,5,1,1,1,1,19,1,1,1,1
17162168190100,1,1,1,4,1,1,1,1,19,1,1,1,1
17162168200000,1,1,1,5,1,1,1,1,19,1,1,1,1
17162168200100,1,1,1,4,1,1,1,1,19,1,1,1,1
17162168210000,1,1,1,4,1,1,1,1,17,1,1,1,1
17162168210100,1,1,1,4,1,1,1,1,18,1,1,1,1
17162168220000,1,1,1,4,1,1,1,1,16,1,1,1,1
17162168220100,1,1,1,4,1,1,1,1,15,1,1,1,1
17162168230000,1,1,1,4,1,1,1,1,16,1,1,1,1
17162168230100,1,1,1,4,1,1,1,1,16,1,1,1,1
17162168240000,1,1,1,4,1,1,1,1,16,1,1,1,1
17162168240100,1,1,1,4,1,1,1,1,16,1,1,1,1
17162168250000,1,1,1,4,1,1,1,1,16,1,1,1,1
17162168250100,1,1,1,4,1,1,1,1,16,1,1,1,1
17162168260000,1,1,1,4,1,1,1,1,16,1,1,1,1
17162168260100,1,1,1,4,1,1,1,1,16,1,1,1,1
17162168270000,1,1,1,4,1,1,1,1,16,1,1,1,1
17162168270100,1,1,1,4,1,1,1,1,16,1,1,1,1
17162168280000,1,1,1,4,1,1,1,1,16,1,1,1,1
17162168280100,1,1,1,4,1,1,1,1,16,1,1,1,1
17162168290000,1,1,1,4,1,1,1,1,16,1,1,1,1
17162168290100,1,1,1,4,1,1,1,1,17,1,1,1,1
17162168300000,1,1,1,4,1,1,1,1,15,1,1,1,1
17162168300100,1,1,1,4,1,1,1,1,15,1,1,1,1
17162168310000,1,1,1,4,1,1,1,1,17,1,1,1,1
17162168310100,1,1,1,4,1,1,1,1,17,1,1,1,1
17162168320000,1,1,1,4,1,1,1,1,17,1,1,1,1
17162168320100,1,1,1,4,1,1,1,1,17,1,1,1,1
17162168330000,1,1,1,4,1,1,1,1,17,1,1,1,1
17162168330100,1,1,1,4,1,1,1,1,17,1,1,1,1
17162168340000,1,1,1,4,1,1,1,1,17,1,1,1,1
17162168340100,1,1,1,4,1,1,1,1,17,1,1,1,1
17162168350000,1,1,1,4,1,1,1,1,17,1,1,1,1
17162168350100,1,1,1,4,1,1,1,1,17,1,1,1,1
17162168360000,1,1,1,4,1,1,1,1,17,1,1,1,1
17162168360100,1,1,1,4,1,1,1,1,17,1,1,1,1
17162168370000,1,1,1,4,1,1,1,1,17,1,1,1,1
17162168370100,1,1,1,4,1,1,1,1,17,1,1,1,1
17162168380000,1,1,1,4,1,1,1,1,17,1,1,1,1
17162168380100,1,1,1,4,1,1,1,1,17,1,1,1,1
17162168390000,1,1,1,4,1,1,1,1,17,1,1,1,1
17162168390100,1,1,1,4,1,1,1,1,17,1,1,1,1
17162168400000,1,1,1,5,1,1,1,1,19,1,1,1,1
17162168400100,1,1,1,5,1,1,1,1,20,1,1,1,1
17162168410000,1,1,1,5,1,1,1,1,20,1,1,1,1
17162168410100,1,1,1,5,1,1,1,1,20,1,1,1,1
17162168420000,1,1,1,5,1,1,1,1,21,1,1,1,1
17162168420100,1,1,1,5,1,1,1,1,20,1,1,1,1
17162168430000,1,1,1,5,1,1,1,1,21,1,1,1,1
17162168430100,1,1,1,5,1,1,1,1,20,1,1,1,1
17162168440000,1,1,1,4,1,1,1,1,17,1,1,1,1
17162168440100,1,1,1,4,1,1,1,1,17,1,1,1,1
17162168450000,1,1,1,4,1,1,1,1,17,1,1,1,1
17162168450100,1,1,1,4,1,1,1,1,17,1,1,1,1
17162168460000,1,1,1,4,1,1,1,1,17,1,1,1,1
17162168460100,1,1,1,4,1,1,1,1,17,1,1,1,1
17162168470000,1,1,1,4,1,1,1,1,17,1,1,1,1
17162168470100,1,1,1,4,1,1,1,1,17,1,1,1,1
17162168480000,1,1,1,4,1,1,1,1,18,1,1,1,1
17162168480100,1,1,1,4,1,1,1,1,17,1,1,1,1
17162168490000,1,1,1,4,1,1,1,1,18,1,1,1,1
17162168490100,1,1,1,4,1,1,1,1,18,1,1,1,1
17162168500000,1,1,1,5,1,1,1,1,18,1,1,1,1
17162168500100,1,1,1,5,1,1,1,1,19,1,1,1,1
17162168510000,1,1,1,5,1,1,1,1,20,1,1,1,1
17162168510100,1,1,1,5,1,1,1,1,20,1,1,1,1
17162168520000,1,1,1,5,1,1,1,1,20,1,1,1,1
17162168520100,1,1,1,5,1,1,1,1,20,1,1,1,1
17162168530000,1,1,1,4,1,1,1,1,19,1,1,1,1
17162168530100,1,1,1,4,1,1,1,1,19,1,1,1,1
17162168540000,1,1,1,4,1,1,1,1,17,1,1,1,1
17162168540100,1,1,1,4,1,1,1,1,18,1,1,1,1
17162168550000,1,1,1,5,1,1,1,1,18,1,1,1,1
17162168550100,1,1,1,4,1,1,1,1,18,1,1,1,1
17162168560000,1,1,1,5,1,1,1,1,18,1,1,1,1
17162168560100,1,1,1,4,1,1,1,1,18,1,1,1,1
17162168570000,1,1,1,4,1,1,1,1,19,1,1,1,1
17162168570100,1,1,1,4,1,1,1,1,18,1,1,1,1
17162168580000,1,1,1,4,1,1,1,1,19,1,1,1,1
17162168580100,1,1,1,4,1,1,1,1,18,1,1,1,1
17162168590000,1,1,1,4,1,1,1,1,19,1,1,1,1
17162168590100,1,1,1,4,1,1,1,1,18,1,1,1,1
17162168600000,1,1,1,4,1,1,1,1,19,1,1,1,1
17162168600100,1,1,1,4,1,1,1,1,19,1,1,1,1
17162168610000,1,1,1,4,1,1,1,1,18,1,1,1,1
17162168610100,1,1,1,4,1,1,1,1,18,1,1,1,1
17162168620000,1,1,1,4,1,1,1,1,18,1,1,1,1
17162168620100,1,1,1,4,1,1,1,1,18,1,1,1,1
17162168630000,1,1,1,4,1,1,1,1,18,1,1,1,1
17162168630100,1,1,1,4,1,1,1,1,18,1,1,1,1
17162168640000,1,1,1,4,1,1,1,1,19,1,1,1,1
17162168640100,1,1,1,4,1,1,1,1,18,1,1,1,1
17162168650000,1,1,1,4,1,1,1,1,18,1,1,1,1
17162168650100,1,1,1,4,1,1,1,1,19,1,1,1,1
17162168660000,1,1,1,4,1,1,1,1,19,1,1,1,1
17162168660100,1,1,1,4,1,1,1,1,19,1,1,1,1
17162168670000,1,1,1,4,1,1,1,1,19,1,1,1,1
17162168670100,1,1,1,4,1,1,1,1,19,1,1,1,1
17162168680000,1,1,1,4,1,1,1,1,19,1,1,1,1
17162168680100,1,1,1,4,1,1,1,1,19,1,1,1,1
17162168690000,1,1,1,4,1,1,1,1,19,1,1,1,1
17162168690100,1,1,1,4,1,1,1,1,19,1,1,1,1
17162168700000,1,1,1,4,1,1,1,1,19,1,1,1,1
17162168700100,1,1,1,4,1,1,1,1,18,1,1,1,1
17162168710000,1,1,1,4,1,1,1,1,19,1,1,1,1
17162168710100,1,1,1,4,1,1,1,1,19,1,1,1,1
17162168720000,1,1,1,4,1,1,1,1,18,1,1,1,1
17162168720100,1,1,1,4,1,1,1,1,19,1,1,1,1
17162168730000,1,1,1,4,1,1,1,1,19,1,1,1,1
17162168730100,1,1,1,4,1,1,1,1,19,1,1,1,1
17162168740000,1,1,1,4,1,1,1,1,18,1,1,1,1
17162168740100,1,1,1,4,1,1,1,1,19,1,1,1,1
17162168750000,1,1,1,4,1,1,1,1,19,1,1,1,1
17162168750100,1,1,1,4,1,1,1,1,19,1,1,1,1
17162168760000,1,1,1,5,1,1,1,1,20,1,1,1,1
17162168760100,1,1,1,4,1,1,1,1,20,1,1,1,1
17162168770000,1,1,1,4,1,1,1,1,19,1,1,1,1
17162168770100,1,1,1,4,1,1,1,1,19,1,1,1,1
17162168780000,1,1,1,4,1,1,1,1,19,1,1,1,1
17162168780100,1,1,1,4,1,1,1,1,19,1,1,1,1
17162168790000,1,1,1,4,1,1,1,1,19,1,1,1,1
17162168790100,1,1,1,4,1,1,1,1,19,1,1,1,1
17162168800000,1,1,1,4,1,1,1,1,19,1,1,1,1
17162168800100,1,1,1,4,1,1,1,1,19,1,1,1,1
17162168810000,1,1,1,4,1,1,1,1,19,1,1,1,1
17162168810100,1,1,1,4,1,1,1,1,19,1,1,1,1
17162168820000,1,1,1,4,1,1,1,1,19,1,1,1,1
17162168820100,1,1,1,4,1,1,1,1,16,1,1,1,1
17162168830000,1,1,1,4,1,1,1,1,17,1,1,1,1
17162168830100,1,1,1,4,1,1,1,1,18,1,1,1,1
17162168840000,1,1,1,4,1,1,1,1,18,1,1,1,1
17162168840100,1,1,1,4,1,1,1,1,18,1,1,1,1
17162168850000,1,1,1,4,1,1,1,1,18,1,1,1,1
17162168850100,1,1,1,4,1,1,1,1,18,1,1,1,1
17162168860000,1,1,1,4,1,1,1,1,18,1,1,1,1
17162168860100,1,1,1,4,1,1,1,1,18,1,1,1,1
17162168870000,1,1,1,4,1,1,1,1,17,1,1,1,1
17162168870100,1,1,1,4,1,1,1,1,17,1,1,1,1
17162168880000,1,1,1,4,1,1,1,1,18,1,1,1,1
17162168880100,1,1,1,4,1,1,1,1,18,1,1,1,1
17162168890000,1,1,1,4,1,1,1,1,18,1,1,1,1
17162168890100,1,1,1,4,1,1,1,1,18,1,1,1,1
17162168900000,1,1,1,5,1,1,1,1,20,1,1,1,1
17162168900100,1,1,1,4,1,1,1,1,18,1,1,1,1
17162168910000,1,1,1,5,1,1,1,1,19,1,1,1,1
17162168910100,1,1,1,5,1,1,1,1,20,1,1,1,1
17162168920000,1,1,1,5,1,1,1,1,19,1,1,1,1
17162168920100,1,1,1,5,1,1,1,1,20,1,1,1,1
17162168930000,1,1,1,5,1,1,1,1,19,1,1,1,1
17162168930100,1,1,1,5,1,1,1,1,20,1,1,1,1
17162168940000,1,1,1,5,1,1,1,1,20,1,1,1,1
17162168940100,1,1,1,5,1,1,1,1,20,1,1,1,1
17162168950000,1,1,1,5,1,1,1,1,21,1,1,1,1
17162168950100,1,1,1,5,1,1,1,1,21,1,1,1,1
17162168960000,1,1,1,5,1,1,1,1,20,1,1,1,1
17162168970000,1,1,1,5,1,1,1,1,19,1,1,1,1
17162168970100,1,1,1,4,1,1,1,1,19,1,1,1,1
17162168980000,1,1,1,4,1,1,1,1,19,1,1,1,1
17162168980100,1,1,1,4,1,1,1,1,20,1,1,1,1
17162168990000,1,1,1,4,1,1,1,1,20,1,1,1,1
17162168990100,1,1,1,4,1,1,1,1,19,1,1,1,1
17162169000000,1,1,1,4,1,1,1,1,18,1,1,1,1
17162169000100,1,1,1,4,1,1,1,1,18,1,1,1,1
17162169010000,1,1,1,4,1,1,1,1,18,1,1,1,1
17162169010100,1,1,1,4,1,1,1,1,18,1,1,1,1
17162169020000,1,1,1,4,1,1,1,1,18,1,1,1,1
17162169020100,1,1,1,4,1,1,1,1,18,1,1,1,1
17162169030000,1,1,1,4,1,1,1,1,18,1,1,1,1
17162169030100,1,1,1,4,1,1,1,1,15,1,1,1,1
17162169040000,1,1,1,5,1,1,1,1,21,1,1,1,1
17162169040100,1,1,1,4,1,1,1,1,18,1,1,1,1
17162169050000,1,1,1,4,1,1,1,1,18,1,1,1,1
17162169050100,1,1,1,4,1,1,1,1,18,1,1,1,1
17162169060000,1,1,1,4,1,1,1,1,18,1,1,1,1
17162169060100,1,1,1,4,1,1,1,1,18,1,1,1,1
17162169070000,1,1,1,4,1,1,1,1,18,1,1,1,1
17162169070100,1,1,1,4,1,1,1,1,18,1,1,1,1
17162169080000,1,1,1,4,1,1,1,1,18,1,1,1,1
17162169080100,1,1,1,4,1,1,1,1,18,1,1,1,1
17162169090000,1,1,1,4,1,1,1,1,18,1,1,1,1
17162169090100,1,1,1,5,1,1,1,1,18,1,1,1,1
17162169100000,1,1,1,5,1,1,1,1,18,1,1,1,1
17162169100100,1,1,1,5,1,1,1,1,19,1,1,1,1
17162169110000,1,1,1,5,1,1,1,1,18,1,1,1,1
17162169110100,1,1,1,5,1,1,1,1,19,1,1,1,1
17162169120000,1,1,1,5,1,1,1,1,19,1,1,1,1
17162169120100,1,1,1,5,1,1,1,1,19,1,1,1,1
17162169130000,1,1,1,5,1,1,1,1,19,1,1,1,1
17162169130100,1,1,1,5,1,1,1,1,19,1,1,1,1
17162169140000,1,1,1,5,1,1,1,1,19,1,1,1,1
17162169140100,1,1,1,4,1,1,1,1,18,1,1,1,1
17162169150000,1,1,1,4,1,1,1,1,18,1,1,1,1
17162169150100,1,1,1,4,1,1,1,1,19,1,1,1,1
17162169160000,1,1,1,4,1,1,1,1,19,1,1,1,1
17162169160100,1,1,1,4,1,1,1,1,19,1,1,1,1
17162169170000,1,1,1,4,1,1,1,1,19,1,1,1,1
17162169170100,1,1,1,4,1,1,1,1,19,1,1,1,1
17162169180000,1,1,1,4,1,1,1,1,19,1,1,1,1
17162169180100,1,1,1,4,1,1,1,1,20,1,1,1,1
17162169190000,1,1,1,4,1,1,1,1,20,1,1,1,1
17162169190100,1,1,1,4,1,1,1,1,19,1,1,1,1
17162169200000,1,1,1,4,1,1,1,1,19,1,1,1,1
17162169200100,1,1,1,4,1,1,1,1,19,1,1,1,1
17162169210000,1,1,1,4,1,1,1,1,19,1,1,1,1
17162169210100,1,1,1,4,1,1,1,1,19,1,1,1,1
17162169220000,1,1,1,4,1,1,1,1,19,1,1,1,1
17162169220100,1,1,1,4,1,1,1,1,19,1,1,1,1
17162169230000,1,1,1,4,1,1,1,1,19,1,1,1,1
17162169230100,1,1,1,4,1,1,1,1,19,1,1,1,1
17162169240000,1,1,1,4,1,1,1,1,20,1,1,1,1
17162169240100,1,1,1,4,1,1,1,1,20,1,1,1,1
17162169250000,1,1,1,5,1,1,1,1,20,1,1,1,1
17162169250100,1,1,1,4,1,1,1,1,20,1,1,1,1
