Timestamp, RF13, RF10, RF11, RF12, MF5, MF6, MF7, MF8, MF9, FF1, FF2, FF3, FF4
17161991330100,38,49,1,83,1,1,1,11,45,1,1,1,1
17161991340000,40,55,1,89,1,1,1,17,54,1,1,1,1
17161991340100,28,50,1,86,1,1,2,21,58,1,1,1,1
17161991350000,40,73,1,94,1,2,4,26,64,1,1,1,1
17161991350100,1,1,1,1,1,1,1,1,1,1,1,1,1
17161991360000,1,1,1,1,1,1,1,1,1,1,1,1,1
17161991360100,1,1,1,1,1,1,1,1,1,1,1,1,1
17161991370000,1,1,1,8,1,1,1,6,22,1,1,1,1
17161991370100,1,6,1,76,1,13,12,54,100,1,1,3,1
17161991380000,1,5,1,66,1,15,11,54,95,1,1,2,1
17161991380100,1,9,1,81,1,14,8,54,97,1,1,2,1
17161991390000,1,9,1,86,1,13,8,57,100,1,1,2,1
17161991390100,1,12,1,92,1,14,10,60,101,1,1,2,1
17161991400000,2,17,1,95,1,12,8,56,95,1,1,1,1
17161991400100,4,22,1,102,1,12,8,55,96,1,1,1,1
17161991410000,1,12,1,33,1,4,2,20,44,1,1,1,1
17161991410100,1,1,1,1,1,1,1,1,1,1,1,1,1
17161991420000,1,1,1,1,1,1,1,1,1,1,1,1,1
17161991420100,1,1,1,3,1,1,1,9,35,1,1,1,1
17161991430000,1,1,1,28,1,8,4,29,73,1,1,1,1
17161991430100,1,3,1,22,1,2,1,12,41,1,1,1,1
17161991440000,1,1,1,7,1,1,1,2,16,1,1,1,1
17161991440100,1,1,1,1,1,1,1,1,1,1,1,1,1
17161991450000,1,1,1,1,1,1,1,1,9,1,1,1,1
17161991450100,1,1,1,2,1,1,1,5,40,1,1,1,1
17161991460000,1,1,1,2,1,1,1,7,47,1,1,1,1
17161991460100,1,1,1,2,1,1,1,4,39,1,1,1,1
17161991470000,1,1,1,1,1,1,1,3,36,1,1,1,1
17161991470100,1,1,1,1,1,1,1,2,27,1,1,1,1
17161991480000,1,1,1,1,1,1,1,1,12,1,1,1,1
17161991480100,1,1,1,9,1,1,1,9,59,1,1,1,1
17161991490000,1,2,1,52,1,3,6,48,117,1,1,1,2
17161991490100,8,20,1,82,1,1,1,19,87,1,1,1,1
17161991500000,9,38,1,94,1,20,7,39,86,1,1,1,1
17161991500100,3,23,1,93,1,32,12,53,97,1,1,1,1
17161991510000,21,1,1,35,1,1,1,2,20,1,1,1,1
17161991510100,1,1,1,1,1,1,1,1,1,1,1,1,1
17161991520000,20,61,1,89,1,1,1,15,48,1,1,1,1
17161991520100,1,1,1,3,1,1,1,2,25,1,1,1,1
17161991530000,1,1,1,1,1,1,1,1,2,1,1,1,1
17161991530100,1,1,1,3,1,1,1,2,22,1,1,1,1
17161991540000,1,1,1,1,1,1,1,1,3,1,1,1,1
17161991540100,1,1,1,1,1,1,1,1,3,1,1,1,1
17161991550000,1,1,1,2,1,1,1,1,16,1,1,1,1
17161991550100,1,1,1,1,1,1,1,1,27,1,1,1,1
17161991560000,9,1,1,63,1,1,1,15,74,1,1,1,1
17161991560100,23,1,1,80,1,1,1,19,82,1,1,1,1
17161991570000,12,1,1,94,1,1,2,28,103,1,1,1,1
17161991580000,13,1,1,94,1,1,3,32,103,1,1,1,1
17161991580100,28,2,1,89,1,1,3,20,74,1,1,1,1
17161991590000,34,2,1,92,1,1,3,21,75,1,1,1,1
17161991590100,33,2,1,97,1,1,2,23,84,1,1,1,1
17161991600000,30,2,1,98,1,1,3,25,93,1,1,1,1
17161991600100,35,3,1,98,1,1,1,21,89,1,1,1,1
17161991610000,42,3,1,91,1,1,1,10,70,1,1,1,1
17161991610100,41,4,1,99,1,1,1,13,83,1,1,1,1
17161991620000,45,4,1,102,1,1,1,13,84,1,1,1,1
17161991620100,48,4,1,102,1,1,1,14,82,1,1,1,1
17161991630000,45,4,1,103,1,1,1,18,87,1,1,1,1
17161991630100,44,5,1,104,1,1,1,20,91,1,1,1,1
17161991640000,52,6,1,86,1,1,1,9,64,1,1,1,1
17161991640100,59,6,1,83,1,1,1,7,62,1,1,1,1
17161991650000,57,5,1,97,1,1,1,7,74,1,1,1,1
17161991650100,52,5,1,99,1,1,1,10,82,1,1,1,1
17161991660000,53,5,1,98,1,1,1,10,82,1,1,1,1
17161991660100,54,6,1,97,1,1,1,10,80,1,1,1,1
17161991670000,60,6,1,97,1,1,1,8,74,1,1,1,1
17161991670100,59,7,1,99,1,1,1,9,79,1,1,1,1
17161991680000,13,9,1,102,1,1,1,25,100,1,1,1,1
17161991680100,1,3,1,100,1,4,14,68,139,1,1,1,7
17161991690000,1,1,1,4,1,1,4,19,132,1,1,1,22
17161991690100,1,1,1,1,1,1,1,1,34,1,1,1,2
17161991700000,1,1,1,1,1,1,1,1,15,1,1,1,2
17161991700100,1,23,1,87,1,13,11,62,110,1,1,1,5
17161991710000,1,1,1,1,1,1,1,1,1,1,1,1,1
17161991710100,1,1,1,1,1,1,1,1,1,1,1,1,1
17161991720000,1,22,1,44,1,10,14,45,81,1,1,1,3
17161991720100,21,40,1,72,1,1,1,13,54,1,1,1,1
17161991730000,19,22,1,87,1,1,1,21,86,1,1,1,1
17161991730100,27,24,1,91,1,1,1,21,84,1,1,1,1
17161991740000,16,19,1,94,1,1,1,28,94,1,1,1,2
17161991740100,3,15,1,90,1,1,4,42,106,1,1,1,2
17161991750000,2,12,1,90,1,3,7,50,109,1,1,1,3
17161991750100,14,27,1,99,1,1,1,25,85,1,1,1,1
17161991760000,19,31,1,102,1,1,1,28,92,1,1,1,1
17161991760100,11,26,1,103,1,1,2,39,108,1,1,1,2
17161991770000,8,26,1,103,1,1,2,45,108,1,1,1,3
17161991770100,23,19,1,51,1,1,1,2,37,1,1,1,1
17161991780000,1,1,1,1,1,1,1,1,1,1,1,1,1
17161991780100,1,1,1,1,1,1,1,1,1,1,1,1,1
17161991790000,1,12,1,58,1,13,13,46,102,1,1,1,2
17161991790100,1,1,1,23,1,1,5,30,112,1,1,1,6
17161991800000,1,1,1,1,1,1,1,1,2,1,1,1,1
17161991800100,1,1,1,45,1,2,8,41,109,1,1,1,4
17161991810000,1,4,1,76,1,3,10,58,123,1,1,1,6
17161991810100,1,6,1,82,1,3,9,56,118,1,1,1,4
17161991820000,5,21,1,88,1,1,2,28,88,1,1,1,1
17161991820100,2,18,1,85,1,2,4,37,99,1,1,1,2
17161991830000,1,16,1,89,1,2,5,42,107,1,1,1,3
17161991830100,1,9,1,90,1,4,9,53,119,1,1,1,4
17161991840000,1,11,1,92,1,3,5,48,114,1,1,1,3
17161991840100,1,9,1,89,1,4,7,52,117,1,1,1,4
17161991850000,1,11,1,91,1,6,11,57,121,1,1,1,4
17161991850100,8,33,1,94,1,1,2,21,97,1,1,1,2
17161991860000,1,1,1,2,1,1,1,1,15,1,1,1,1
17161991860100,1,1,1,1,1,1,1,2,18,1,1,1,1
17161991870000,1,1,1,2,1,1,1,3,29,1,1,1,1
17161991870100,1,1,1,2,1,1,1,4,32,1,1,1,1
17161991880000,1,1,1,3,1,1,1,2,17,1,1,1,1
17161991880100,1,2,1,9,1,1,1,2,24,1,1,1,1
17161991890000,1,8,1,22,1,1,1,4,35,1,1,1,1
17161991890100,2,11,1,39,1,1,1,7,51,1,1,1,1
17161991900000,3,15,1,49,1,1,1,9,54,1,1,1,1
17161991900100,3,16,1,53,1,1,1,10,58,1,1,1,1
17161991910000,3,15,1,50,1,1,1,9,55,1,1,1,1
17161991910100,3,17,1,53,1,1,1,10,55,1,1,1,1
17161991920000,4,18,1,55,1,1,1,10,56,1,1,1,1
17161991920100,4,18,1,53,1,1,1,8,52,1,1,1,1
17161991930000,4,18,1,50,1,1,1,8,48,1,1,1,1
17161991930100,8,18,1,52,1,1,1,7,47,1,1,1,1
17161991940000,12,19,1,56,1,1,1,7,48,1,1,1,1
17161991940100,13,20,1,59,1,1,1,8,53,1,1,1,1
17161991950000,16,24,1,62,1,1,1,10,55,1,1,1,1
17161991950100,18,31,1,84,1,1,2,18,71,1,1,1,1
17161991960000,32,41,1,97,1,7,8,29,70,1,1,1,1
17161991960100,43,57,1,91,1,12,11,27,36,1,1,1,1
17161991970000,3,6,1,2,1,1,1,1,1,1,1,1,1
17161991970100,1,1,1,1,1,1,1,1,1,1,1,1,1
17161991980000,1,1,1,1,1,1,1,1,1,1,1,1,1
17161991980100,1,1,1,1,1,1,1,1,1,1,1,1,1
17161991990000,1,1,1,1,1,1,1,1,1,1,1,1,1
17161991990100,1,1,1,1,1,1,1,1,1,1,1,1,1
17161992000000,1,1,1,1,1,1,1,1,1,1,1,1,1
17161992000100,1,14,1,33,1,2,1,9,27,1,1,6,5
17161992010000,1,11,1,66,1,25,10,37,79,1,1,9,12
17161992010100,1,4,1,26,1,46,19,38,75,1,3,8,14
17161992020000,1,6,1,50,1,32,8,44,87,1,1,7,13
17161992020100,1,8,1,62,1,38,12,51,94,1,1,7,13
17161992030000,1,9,1,63,1,43,15,54,97,1,1,7,12
17161992030100,1,9,1,63,1,44,17,54,96,1,1,7,13
17161992040000,1,9,1,63,1,48,20,58,99,1,1,7,13
17161992040100,1,7,1,53,1,51,23,59,100,1,2,8,14
17161992050000,1,7,1,54,1,53,23,60,100,1,2,7,14
17161992050100,1,8,1,61,1,51,22,60,100,1,1,7,13
17161992060000,1,10,1,66,1,51,22,61,100,1,1,7,13
17161992060100,1,12,1,63,1,56,28,63,105,1,1,10,15
17161992070000,1,1,1,1,1,3,1,2,4,1,1,3,2
17161992070100,1,1,1,1,1,1,1,1,1,1,1,1,1
17161992080000,1,1,1,1,1,1,1,1,1,1,1,1,1
17161992080100,1,1,1,1,1,1,1,1,1,1,1,1,1
17161992090000,1,1,1,1,1,1,1,1,1,1,1,1,1
17161992090100,1,1,1,17,1,16,14,51,97,1,1,16,4
17161992100000,1,2,1,32,1,22,12,66,105,1,1,9,4
17161992100100,1,5,1,66,1,10,4,59,104,1,1,4,1
17161992110000,1,10,1,82,1,5,1,51,104,1,1,3,1
17161992110100,1,12,1,88,1,10,3,59,108,1,1,3,1
17161992120000,1,13,1,92,1,15,4,64,111,1,1,3,1
17161992120100,1,13,1,93,1,18,5,68,112,1,1,3,1
17161992130000,1,14,1,93,1,19,6,69,114,1,1,3,1
17161992130100,2,15,1,96,1,15,4,66,111,1,1,2,1
17161992140000,2,17,1,101,1,9,2,63,111,1,1,2,1
17161992140100,3,21,1,103,1,13,3,65,111,1,1,2,1
17161992150000,3,21,1,102,1,18,5,67,112,1,1,2,1
17161992150100,3,22,1,94,1,18,4,59,99,1,1,2,1
17161992160000,2,24,1,89,1,19,3,52,92,1,1,2,1
17161992160100,2,23,1,86,1,24,5,56,96,1,1,2,1
17161992170000,1,24,1,86,1,33,8,64,102,1,1,2,1
17161992170100,4,44,1,101,1,28,3,49,99,1,1,2,1
17161992180000,1,1,1,1,1,1,1,2,5,1,1,1,1
17161992180100,1,1,1,1,1,1,1,1,3,1,1,1,1
17161992190000,1,1,1,1,1,1,1,1,1,1,1,1,1
17161992190100,1,1,1,11,1,3,4,28,73,1,1,7,1
17161992200000,1,16,1,39,1,60,33,58,72,1,2,3,1
17161992200100,10,50,1,53,1,11,4,13,19,1,2,1,1
17161992210000,1,1,1,1,1,1,1,1,3,1,1,1,1
17161992210100,1,1,1,1,1,13,13,2,11,1,16,37,7
17161992220000,1,1,1,1,1,1,1,1,1,1,1,1,1
17161992220100,1,29,1,12,1,37,10,45,80,1,1,3,1
17161992230000,1,1,1,1,1,1,1,51,76,1,5,10,15
17161992230100,1,1,1,1,1,1,1,39,68,1,3,7,8
17161992240000,1,5,1,3,1,7,4,60,99,1,4,7,8
17161992240100,1,2,1,11,1,1,1,41,114,1,2,2,2
17161992250000,1,1,1,1,1,1,1,1,1,1,1,1,1
17161992250100,1,12,1,8,1,24,24,63,80,1,4,1,6
17161992260000,1,1,1,1,1,26,38,45,61,1,15,1,23
17161992260100,1,1,1,1,1,1,1,1,1,1,1,1,1
17161992270000,1,11,1,15,1,1,1,1,6,1,1,1,1
17161992270100,1,1,1,13,1,2,29,87,151,1,2,1,28
17161992280000,1,1,1,1,1,1,1,1,1,1,1,1,1
17161992280100,1,1,1,3,1,1,1,2,11,1,1,1,1
17161992290000,1,1,1,9,1,1,1,8,30,1,1,1,1
17161992290100,1,1,1,11,1,1,1,11,39,1,1,1,1
17161992300000,1,1,1,14,1,1,1,10,48,1,1,1,1
17161992300100,1,1,1,16,1,1,1,5,37,1,1,1,1
17161992310000,1,1,1,1,1,1,1,1,2,1,1,1,1
17161992310100,1,7,1,71,1,1,2,36,98,1,1,1,1
17161992320000,2,21,1,108,1,3,4,58,109,1,1,1,1
17161992320100,1,1,1,29,1,3,19,73,146,1,1,1,6
17161992330000,1,1,1,1,1,1,1,1,1,1,1,1,1
17161992330100,1,1,1,47,1,2,3,35,87,1,1,1,1
17161992340000,2,32,1,104,1,4,6,55,114,1,1,1,1
17161992340100,1,1,1,1,1,1,1,1,2,1,1,1,1
17161992350000,1,1,1,1,1,1,1,1,1,1,1,1,1
17161992350100,1,1,1,1,1,1,1,1,1,1,1,1,1
17161992360000,1,1,1,1,1,1,1,1,2,1,1,1,1
17161992360100,1,4,1,52,1,35,23,75,108,1,2,1,1
17161992370000,1,1,1,31,1,1,1,9,60,1,1,1,1
17161992370100,1,1,1,26,1,1,1,5,74,1,1,1,1
17161992380000,1,1,1,31,1,1,1,3,87,1,1,1,1
17161992380100,1,1,1,31,1,1,1,2,82,1,1,1,1
17161992390000,1,1,1,8,1,1,1,2,83,1,1,1,1
17161992390100,1,1,1,4,1,1,1,2,75,1,1,1,1
17161992400000,1,1,1,3,1,1,1,1,67,1,1,1,1
17161992400100,1,1,1,4,1,1,1,2,80,1,1,1,1
17161992410000,1,1,1,4,1,1,1,2,76,1,1,1,1
17161992410100,1,1,1,2,1,1,1,2,81,1,1,1,1
17161992420000,1,1,1,1,1,1,1,2,59,1,1,1,1
17161992420100,1,1,1,2,1,1,1,4,84,1,1,1,1
17161992430000,1,1,1,4,1,1,1,4,90,1,1,1,1
17161992430100,1,1,1,7,1,1,1,2,89,1,1,1,1
17161992440000,1,1,1,15,1,1,1,5,103,1,1,1,1
17161992440100,1,1,1,17,1,1,1,8,111,1,1,1,1
17161992450000,1,1,1,17,1,1,1,5,106,1,1,1,1
17161992450100,1,1,1,16,1,1,1,2,93,1,1,1,1
17161992460000,1,1,1,14,1,1,1,3,76,1,1,1,1
17161992460100,1,1,1,19,1,1,1,5,76,1,1,1,1
17161992470000,43,17,1,104,1,1,1,9,88,1,1,1,1
17161992470100,19,24,1,46,1,1,1,4,13,1,1,1,1
17161992480000,1,1,1,1,1,1,1,1,1,1,1,1,1
17161992480100,1,1,1,2,1,1,1,1,3,1,1,1,1
17161992490000,16,8,1,103,1,1,1,18,89,1,1,1,1
17161992490100,14,9,1,109,1,1,1,27,96,1,1,1,1
17161992500000,15,10,1,105,1,1,1,25,91,1,1,1,1
17161992500100,19,10,1,110,1,1,1,21,91,1,1,1,1
17161992510000,25,12,1,114,1,1,1,20,94,1,1,1,1
17161992510100,33,44,1,116,1,4,3,24,67,1,1,1,1
17161992520000,38,48,1,98,1,3,2,16,36,1,1,1,1
17161992520100,1,1,1,1,1,1,1,1,1,1,1,1,1
17161992530000,1,1,1,1,1,1,1,1,1,1,1,1,1
17161992530100,1,2,1,2,1,1,1,1,1,1,1,1,1
17161992540000,3,34,1,71,1,3,2,21,52,1,1,1,1
17161992540100,5,35,1,80,1,6,3,28,59,1,1,1,1
17161992550000,3,25,1,80,1,5,2,25,51,1,1,1,1
17161992550100,24,35,1,97,1,1,1,20,67,1,1,1,1
17161992560000,28,43,1,114,1,3,1,30,75,1,1,1,1
17161992560100,8,64,1,104,1,21,6,37,68,1,1,1,1
17161992570000,1,1,1,1,1,1,1,1,1,1,1,1,1
17161992570100,1,1,1,1,1,1,1,1,1,1,1,1,1
17161992580000,2,38,1,60,1,25,7,37,49,1,1,1,1
17161992580100,31,59,1,108,1,1,1,10,48,1,1,1,1
17161992590000,57,56,1,113,1,1,1,12,41,1,1,1,1
17161992590100,17,10,1,133,1,3,2,51,98,1,1,1,1
17161992600000,15,36,1,117,1,4,2,26,75,1,1,1,1
17161992600100,1,1,1,1,1,1,1,1,1,1,1,1,1
17161992610000,1,1,1,1,1,1,1,1,1,1,1,1,1
17161992610100,1,4,1,26,1,1,1,10,30,1,1,1,1
17161992620000,2,17,1,63,1,1,1,20,56,1,1,1,1
17161992620100,6,24,1,80,1,1,1,24,67,1,1,1,1
17161992630000,9,26,1,88,1,1,1,22,72,1,1,1,1
17161992630100,8,29,1,94,1,1,1,29,79,1,1,1,1
17161992640000,8,30,1,103,1,1,1,40,91,1,1,1,1
17161992640100,13,36,1,116,1,1,1,45,101,1,1,1,1
17161992650000,3,33,1,111,1,6,4,59,102,1,1,1,1
17161992650100,20,41,1,117,1,1,1,33,86,1,1,1,1
17161992660000,4,1,1,6,1,1,1,1,15,1,1,1,1
17161992660100,1,1,1,1,1,1,1,1,1,1,1,1,1
17161992670000,1,1,1,6,1,2,2,21,69,1,1,1,1
17161992670100,10,43,1,103,1,2,1,34,79,1,1,1,1
17161992680000,33,44,1,110,1,1,1,15,59,1,1,1,1
17161992680100,39,56,1,110,1,1,1,16,52,1,1,1,1
17161992690000,40,70,1,101,1,1,1,11,37,1,1,1,1
17161992690100,39,70,1,100,1,1,1,14,43,1,1,1,1
17161992700000,44,76,1,106,1,1,1,12,38,1,1,1,1
17161992700100,38,56,1,117,1,1,1,19,70,1,1,1,1
17161992710000,42,58,1,117,1,1,1,20,68,1,1,1,1
17161992710100,67,68,1,102,1,1,1,5,25,1,1,1,1
17161992720000,21,74,1,116,1,3,2,29,76,1,1,1,1
17161992720100,1,1,1,4,1,6,5,19,44,1,1,1,1
17161992730000,1,1,1,1,1,1,1,1,1,1,1,1,1
17161992730100,2,13,1,12,1,1,1,1,8,1,1,1,1
17161992740000,1,11,1,66,1,10,12,50,89,1,1,1,1
17161992740100,1,8,1,72,1,7,11,59,99,1,1,1,1
17161992750000,3,25,1,89,1,2,3,52,97,1,1,1,1
17161992750100,8,36,1,92,1,1,1,33,84,1,1,1,1
17161992760000,7,39,1,92,1,1,2,38,86,1,1,1,1
17161992760100,4,37,1,92,1,2,3,44,91,1,1,1,1
17161992770000,4,36,1,92,1,2,3,46,93,1,1,1,1
17161992770100,5,40,1,93,1,2,3,46,92,1,1,1,1
17161992780000,8,43,1,96,1,2,2,43,91,1,1,1,1
17161992780100,16,50,1,97,1,1,1,29,74,1,1,1,1
17161992790000,19,53,1,97,1,1,1,25,67,1,1,1,1
17161992790100,36,64,1,94,1,1,1,8,47,1,1,1,1
17161992800000,2,1,1,2,1,1,1,1,5,1,1,1,1
17161992800100,1,1,1,1,1,1,1,1,1,1,1,1,1
17161992810000,1,1,1,1,1,1,1,1,1,1,1,1,1
17161992810100,2,5,1,25,1,1,1,5,30,1,1,1,1
17161992820000,5,20,1,68,1,3,3,28,65,1,1,1,1
17161992820100,25,34,1,82,1,1,1,15,49,1,1,1,1
17161992830000,30,41,1,89,1,1,1,13,54,1,1,1,1
17161992830100,35,41,1,93,1,1,1,11,53,1,1,1,1
17161992840000,43,44,1,95,1,1,1,7,58,1,1,1,1
17161992840100,1,1,1,1,1,1,1,1,2,1,1,1,1
17161992850000,1,1,1,2,1,1,1,1,6,1,1,1,1
17161992850100,1,1,1,3,1,1,1,1,12,1,1,1,1
17161992860000,1,1,1,5,1,1,1,1,17,1,1,1,1
17161992860100,2,1,1,12,1,1,1,1,22,1,1,1,1
17161992870000,2,1,1,16,1,1,1,1,24,1,1,1,1
17161992870100,2,1,1,13,1,1,1,1,21,1,1,1,1
17161992880000,1,2,1,15,1,1,1,1,20,1,1,1,1
17161992880100,4,7,1,25,1,1,1,2,25,1,1,1,1
17161992890000,15,18,1,70,1,1,1,7,63,1,1,1,1
17161992890100,31,24,1,94,1,1,1,9,74,1,1,1,1
17161992900000,52,26,1,103,1,1,1,7,68,1,1,1,1
17161992900100,1,1,1,1,1,1,1,1,2,1,1,1,1
17161992910000,1,1,1,1,1,1,1,1,1,1,1,1,1
17161992910100,8,9,1,98,1,1,4,36,94,1,1,1,1
17161992920000,33,16,1,109,1,1,1,16,71,1,1,1,1
17161992920100,58,27,1,108,1,1,1,8,54,1,1,1,1
17161992930000,15,29,1,7,1,1,1,1,1,1,1,1,1
17161992930100,1,1,1,1,1,1,1,1,1,1,1,1,1
17161992940000,1,1,1,1,1,1,1,1,1,1,1,1,1
17161992940100,5,12,1,33,1,1,1,4,28,1,1,1,1
17161992950000,5,24,1,62,1,1,1,13,59,1,1,1,1
17161992950100,11,29,1,79,1,1,1,17,68,1,1,1,1
17161992960000,13,33,1,85,1,1,1,19,71,1,1,1,1
17161992960100,17,35,1,90,1,1,1,18,72,1,1,1,1
17161992970000,17,36,1,91,1,1,1,18,73,1,1,1,1
17161992970100,13,36,1,89,1,1,1,21,74,1,1,1,1
17161992980000,15,36,1,92,1,1,1,21,75,1,1,1,1
17161992980100,7,36,1,91,1,1,2,23,75,1,1,1,1
17161992990000,2,27,1,84,1,2,4,30,74,1,1,1,1
17161992990100,1,16,1,74,1,2,7,38,83,1,1,1,1
17161993000000,1,8,1,39,1,2,4,28,63,1,1,1,1
17161993000100,1,7,1,19,1,1,1,9,36,1,1,1,1
17161993010000,1,1,1,3,1,1,1,1,8,1,1,1,1
17161993010100,1,1,1,1,1,1,1,1,1,1,1,1,1
17161993020000,1,3,1,12,1,1,1,5,26,1,1,1,1
17161993020100,27,34,1,97,1,1,1,18,72,1,1,1,1
17161993030000,7,15,1,45,1,1,1,8,48,1,1,1,1
17161993030100,1,1,1,1,1,1,1,1,1,1,1,1,1
17161993040000,1,1,1,4,1,1,1,2,9,1,1,1,1
17161993040100,1,4,1,14,1,1,1,5,16,1,1,1,1
17161993050000,1,6,1,19,1,1,1,5,20,1,1,1,1
17161993050100,1,6,1,20,1,1,1,5,22,1,1,1,1
17161993060000,1,5,1,17,1,1,1,6,22,1,1,1,1
17161993060100,1,5,1,15,1,1,1,7,23,1,1,1,1
17161993070000,1,3,1,12,1,1,1,6,21,1,1,1,1
17161993070100,1,5,1,17,1,1,1,7,23,1,1,1,1
17161993080000,1,7,1,22,1,1,1,7,26,1,1,1,1
17161993080100,1,8,1,25,1,1,1,8,29,1,1,1,1
17161993090000,1,9,1,26,1,1,1,8,29,1,1,1,1
17161993090100,1,8,1,24,1,1,1,8,29,1,1,1,1
17161993100000,1,9,1,25,1,1,1,9,28,1,1,1,1
17161993100100,1,9,1,25,1,1,1,9,27,1,1,1,1
17161993110000,2,9,1,24,1,1,1,7,24,1,1,1,1
17161993110100,1,8,1,19,1,1,1,5,19,1,1,1,1
17161993120000,1,8,1,24,1,1,1,8,26,1,1,1,1
17161993120100,1,2,1,15,1,1,1,2,19,1,1,1,1
17161993130000,1,1,1,3,1,1,1,1,8,1,1,1,1
17161993130100,1,2,1,7,1,1,1,2,23,1,1,1,1
17161993140000,1,5,1,20,1,1,1,8,38,1,1,1,1
17161993140100,1,6,1,28,1,1,1,13,52,1,1,1,1
17161993150000,1,7,1,28,1,1,1,14,49,1,1,1,1
17161993150100,1,7,1,26,1,1,1,12,43,1,1,1,1
17161993160000,1,8,1,26,1,1,1,8,36,1,1,1,1
17161993160100,1,9,1,26,1,1,1,7,31,1,1,1,1
17161993170000,2,10,1,28,1,1,1,8,32,1,1,1,1
17161993170100,2,10,1,29,1,1,1,8,33,1,1,1,1
17161993180000,2,10,1,30,1,1,1,9,33,1,1,1,1
17161993180100,2,11,1,30,1,1,1,9,33,1,1,1,1
17161993190000,2,11,1,29,1,1,1,9,31,1,1,1,1
17161993190100,2,11,1,30,1,1,1,9,31,1,1,1,1
17161993200000,2,11,1,30,1,1,1,9,31,1,1,1,1
17161993200100,2,11,1,30,1,1,1,8,29,1,1,1,1
17161993210000,2,11,1,29,1,1,1,6,28,1,1,1,1
17161993210100,2,10,1,26,1,1,1,4,26,1,1,1,1
17161993220000,2,10,1,26,1,1,1,4,25,1,1,1,1
17161993220100,2,9,1,23,1,1,1,4,25,1,1,1,1
17161993230000,1,8,1,20,1,1,1,5,26,1,1,1,1
17161993230100,1,5,1,17,1,1,1,5,28,1,1,1,1
17161993240000,1,3,1,17,1,1,1,3,25,1,1,1,1
17161993240100,1,1,1,5,1,1,1,1,10,1,1,1,1
17161993250000,1,1,1,6,1,1,1,1,12,1,1,1,1
17161993250100,1,2,1,11,1,1,1,2,21,1,1,1,1
17161993260000,1,2,1,14,1,1,1,3,24,1,1,1,1
17161993260100,1,2,1,15,1,1,1,3,26,1,1,1,1
17161993270000,1,2,1,16,1,1,1,4,29,1,1,1,1
17161993270100,1,3,1,21,1,1,1,4,34,1,1,1,1
17161993280000,1,3,1,18,1,1,1,5,33,1,1,1,1
17161993280100,1,3,1,16,1,1,1,4,27,1,1,1,1
17161993290000,1,2,1,10,1,1,1,3,23,1,1,1,1
17161993290100,1,2,1,10,1,1,1,2,21,1,1,1,1
17161993300000,1,2,1,11,1,1,1,3,23,1,1,1,1
17161993300100,1,2,1,12,1,1,1,3,25,1,1,1,1
17161993310000,1,2,1,15,1,1,1,4,27,1,1,1,1
17161993310100,1,2,1,12,1,1,1,4,27,1,1,1,1
17161993320000,1,2,1,11,1,1,1,4,24,1,1,1,1
17161993320100,1,2,1,10,1,1,1,4,24,1,1,1,1
17161993330000,1,2,1,10,1,1,1,4,25,1,1,1,1
17161993330100,1,2,1,10,1,1,1,4,26,1,1,1,1
17161993340000,1,2,1,12,1,1,1,5,27,1,1,1,1
17161993340100,1,2,1,12,1,1,1,5,28,1,1,1,1
17161993350000,1,2,1,9,1,1,1,4,25,1,1,1,1
17161993350100,1,3,1,8,1,1,1,2,15,1,1,1,1
17161993360000,1,1,1,1,1,1,1,1,5,1,1,1,1
17161993360100,1,1,1,2,1,1,1,8,20,1,1,1,1
17161993370000,1,9,1,65,1,9,15,63,113,1,1,1,5
17161993370100,2,24,1,96,1,3,3,46,96,1,1,1,2
17161993380000,1,5,1,103,1,2,6,66,124,1,1,1,6
17161993380100,24,3,1,93,1,1,1,10,72,1,1,1,1
17161993390000,1,1,1,1,1,1,1,1,1,1,1,1,1
17161993390100,1,1,1,1,1,1,1,1,6,1,1,1,1
17161993400000,16,39,1,83,1,1,1,13,69,1,1,1,1
17161993400100,1,1,1,56,1,7,38,90,145,1,1,1,12
17161993410000,1,1,1,1,1,1,1,1,1,1,1,1,1
17161993410100,1,10,1,10,1,2,8,35,66,1,2,1,8
17161993420000,1,1,1,2,1,7,22,47,87,1,12,1,31
17161993420100,1,1,1,1,1,1,1,1,3,1,1,1,1
17161993430000,1,1,1,1,1,1,1,1,1,1,1,1,1
17161993430100,1,1,1,1,1,1,1,1,2,1,1,1,1
17161993440000,1,1,1,1,1,1,1,2,12,1,1,1,1
17161993440100,1,1,1,21,1,15,30,83,129,1,2,1,10
17161993450000,1,7,1,89,1,5,5,59,106,1,1,1,1
17161993450100,12,15,1,100,1,1,1,31,85,1,1,1,1
17161993460000,19,19,1,105,1,1,1,24,82,1,1,1,1
17161993460100,22,21,1,108,1,1,1,27,83,1,1,1,1
17161993470000,21,22,1,108,1,1,1,32,88,1,1,1,1
17161993470100,24,23,1,109,1,1,1,27,86,1,1,1,1
17161993480000,25,24,1,107,1,1,1,28,83,1,1,1,1
17161993480100,24,24,1,111,1,1,1,33,90,1,1,1,1
17161993490000,18,23,1,113,1,1,1,42,97,1,1,1,1
17161993490100,24,25,1,116,1,1,1,38,95,1,1,1,1
17161993500000,29,28,1,109,1,1,1,26,74,1,1,1,1
17161993500100,28,28,1,103,1,1,1,26,72,1,1,1,1
17161993510000,29,28,1,108,1,1,1,28,76,1,1,1,1
